10,21701.83372834512
10.48414023372287,22298.74531034617
10.96828046744574,22914.94599527711
11.45242070116861,23551.09546312218
11.93656093489149,24207.87275977821
12.42070116861436,24885.97659191028
12.90484140233723,25586.1256101172
13.3889816360601,26309.05867931381
13.87312186978297,27055.53513520242
14.35726210350584,27826.33502567624
14.84140233722871,28622.25933596662
15.32554257095159,29444.13019631573
15.80968280467446,30292.79107093034
16.29382303839733,31169.10692694336
16.7779632721202,32073.96438208619
17.26210350584307,33008.27182975125
17.74624373956594,33972.9595401016
18.23038397328882,34968.97973586584
18.71452420701169,35997.30664143804
19.19866444073456,37058.93650388739
19.68280467445743,38154.88758446955
20.1669449081803,39286.20011922024
20.65108514190317,40453.93624720511
21.13522537562604,41659.17990499418
21.61936560934891,42903.03668592692
22.10350584307179,44186.63366273668
22.58764607679466,45511.11917210552
23.07178631051753,46877.66255973051
23.5559265442404,48287.45388449296
24.04006677796327,49741.70358033659
24.52420701168614,51241.64207448198
25.00834724540901,52788.51936062475
25.49248747913189,54383.60452579413
25.97662771285476,56028.18522957955
26.46076794657763,57723.56713446708
26.9449081803005,59471.07328607024
27.42904841402337,61272.04344208111
27.91318864774624,63127.83334881979
28.39732888146911,65039.8139643128
28.88146911519199,67009.3706268885
29.36560934891486,69037.90216834415
29.84974958263773,71126.81997080427
30.3338898163606,73277.54696646528
30.81803005008347,75491.51657949887
31.30217028380634,77770.1716094696
31.78631051752922,80114.96305571031
32.27045075125208,82527.34888219173
32.75459098497495,85008.7927225209
33.23873121869783,87560.76252480512
33.7228714524207,90184.72913622548
34.20701168614357,92882.16482727762
34.69115191986644,95654.54175575133
35.17529215358931,98503.33037064447
35.65943238731219,101429.9977563309
36.14357262103506,104436.0059174316
36.62771285475793,107522.8100049743
37.1118530884808,110691.8564845597
37.59599332220367,113944.5812474007
38.08013355592654,117282.4076652394
38.56427378964942,120706.7445902982
39.04841402337229,124218.9843015721
39.53255425709516,127820.5003989224
40.01669449081803,131512.6456465877
40.5008347245409,135296.7497678868
40.98497495826378,139174.1171930498
41.46911519198665,143146.0247622723
41.95325542570951,147213.7193862513
42.43739565943239,151378.4156666264
42.92153589315526,155641.2934789105
43.40567612687813,160003.4955206608
43.889816360601,164466.1248278015
44.37395659432387,169030.2422621723
44.85809682804675,173696.8639735404
45.34223706176962,178466.9588394677
45.82637729549248,183341.4458865857
46.31051752921536,188321.191696984
46.79465776293823,193407.0078035659
47.2787979966611,198599.648078377
47.76293823038397,203899.8061180509
48.24707846410684,209308.1126306567
48.73121869782972,214825.1328283652
49.21535893155259,220451.3638304785
49.69949916527546,226187.2320814888
50.18363939899833,232033.0907889468
50.6677796327212,237989.2173860249
51.15191986644408,244055.8110237659
51.63606010016694,250232.9900980913
52.12020033388982,256520.7898167352
52.60434056761269,262919.1598113338
53.08848080133556,269427.9617999744
53.57262103505843,276046.9673055529
54.0567612687813,282775.8554353406
54.54090150250418,289614.2107271884
55.02504173622705,296561.5210678205
55.50918196994991,303617.1756886801
55.99332220367279,310780.4632447881
56.47746243739566,318050.5699820575
56.96160267111853,325426.5779984895
57.4457429048414,332907.4636046253
57.92988313856427,340492.0957885855
58.41402337228715,348179.2347909587
58.89816360601002,355967.5307947199
59.38230383973289,363855.5227352728
59.86644407345576,371841.6372355975
60.35058430717863,379924.1876713664
60.8347245409015,388101.373370761
61.31886477462437,396371.2789535661
61.80300500834725,404731.8738139664
62.28714524207012,413181.0117512863
62.77128547579299,421716.4307527281
63.25542570951586,430335.7529319626
63.73956594323873,439036.4846272074
64.2237061769616,447816.0166622011
64.70784641068448,456671.6247732398
65.19198664440734,465600.4702051853
65.67612687813022,474599.600479097
66.16026711185309,483665.9503338451
66.64440734557596,492796.3428437957
67.12854757929884,501987.4907143381
67.61268781302169,511235.9977567256
68.09682804674458,520538.3605433838
68.58096828046745,529890.9702444969
69.06510851419031,539290.1146463681
69.5492487479132,548731.9803516816
70.03338898163605,558212.655161459
70.51752921535893,567728.13063814
71.0016694490818,577274.3048488455
71.48580968280467,586846.9852875276
71.96994991652755,596441.8919743275
72.45409015025041,606054.6607300889
72.93823038397329,615680.8466236072
73.42237061769616,625315.9275887944
73.90651085141903,634955.3082085911
74.3906510851419,644594.3236620515
74.87479131886478,654228.2438306663
75.35893155258765,663852.2775596096
75.84307178631052,673461.5770692301
76.32721202003339,683051.2425117332
76.81135225375625,692616.3266676473
77.29549248747914,702151.8397763146
77.77963272120201,711652.7544942927
78.26377295492487,721114.0109752284
78.74791318864774,730530.5220644239
79.23205342237061,739897.1786010065
79.71619365609349,749208.8548203049
80.20033388981636,758460.4138487387
80.68447412353923,767646.7132832512
81.1686143572621,776762.6108470442
81.65275459098497,785802.9701131238
82.13689482470785,794762.6662869316
82.62103505843072,803636.5920391121
83.10517529215359,812419.6633792713
83.58931552587646,821106.8255613873
84.07345575959933,829693.0590113779
84.55759599332221,838173.3852671764
85.04173622704508,846542.8729215434
85.52587646076795,854796.6435577371
86.01001669449082,862929.8776680746
86.49415692821368,870937.8205453556
86.97829716193657,878815.788137079
87.46243739565944,886559.1728523525
87.9465776293823,894163.4493114158
88.43071786310517,901624.1800276968
88.91485809682804,908937.0210123869
89.39899833055092,916097.7272915809
89.88313856427379,923102.1583261201
90.36727879799666,929946.2833243917
90.85141903171953,936626.1864384731
91.3355592654424,943138.0718341687
91.81969949916528,949478.2686256693
92.30383973288815,955643.2356657634
92.78797996661102,961629.5661827559
93.27212020033389,967433.9922554943
93.75626043405676,973053.3891181652
94.24040066777964,978484.7792868125
94.72454090150251,983725.3364998307
95.20868113522538,988772.3894650106
95.69282136894824,993623.4254060555
96.17696160267111,998276.093401843
96.661101836394,1002728.207512085
97.14524207011686,1006977.749683422
97.62938230383973,1011022.872430407
98.1135225375626,1014861.901286225
98.59766277128547,1018493.337018464
99.08180300500835,1021915.857605648
99.56594323873122,1025128.319970744
100.0500834724541,1028129.761468285
100.534223706177,1030919.401122226
101.0183639398998,1033496.640612135
101.5025041736227,1035861.065005816
101.9866444073456,1038012.443236905
102.4707846410684,1039950.72832654
102.9549248747913,1041676.057348626
103.4390651085142,1043188.751138777
103.9232053422371,1044489.313747463
104.4073455759599,1045578.431638423
104.8914858096828,1046456.97263385
105.3756260434057,1047125.984608404
105.8597662771285,1047586.693934527
106.3439065108514,1047840.50368205
106.8280467445743,1047888.991575552
107.3121869782972,1047733.907713359
107.79632721202,1047377.172052564
108.2804674457429,1046820.871664851
108.7646076794658,1046067.257768368
109.2487479131887,1045118.742541278
109.7328881469115,1043977.895723048
110.2170283806344,1042647.441009894
110.7011686143573,1041130.252251209
111.1853088480801,1039429.349454102
111.669449081803,1037547.894603578
112.1535893155259,1035489.18730615
112.6377295492487,1033256.660265015
113.1218697829716,1030853.874595181
113.6060100166945,1028284.514987219
114.0901502504174,1025552.384728526
114.5742904841402,1022661.400591224
115.0584307178631,1019615.587596018
115.542570951586,1016419.073661501
116.0267111853089,1013076.084148559
