2017-04-04,109,21049.0
2017-04-04,110,20590.0
2017-04-04,111,20138.0
2017-04-04,112,19692.0
2017-04-04,113,19253.0
2017-04-04,114,18821.0
2017-04-04,115,18396.0
2017-04-04,116,17979.0
2017-04-04,117,17569.0
2017-04-04,118,17167.0
2017-04-04,119,16773.0
2017-04-04,120,16387.0
2017-04-04,121,16010.0
2017-04-04,122,15640.0
2017-04-04,123,15280.0
2017-04-04,124,14928.0
2017-04-04,125,14584.0
2017-04-04,126,14249.0
2017-04-04,127,13924.0
2017-04-04,128,13606.0
2017-04-04,129,13298.0
2017-04-04,130,12999.0
2017-04-04,131,12709.0
2017-04-04,132,12428.0
2017-04-04,133,12156.0
2017-04-04,134,11893.0
2017-04-04,135,11639.0
2017-04-04,136,11393.0
2017-04-04,137,11157.0
2017-04-04,138,10930.0
2017-04-04,139,10712.0
2017-04-04,140,10502.0
2017-04-04,141,10302.0
2017-04-04,142,10110.0
2017-04-04,143,9927.0
2017-04-04,144,9753.0
2017-04-04,145,9587.0
2017-04-04,146,9430.0
2017-04-04,147,9281.0
2017-04-04,148,9140.0
2017-04-04,149,9008.0
2017-04-04,150,8884.0
2017-04-04,151,8768.0
2017-04-04,152,8660.0
2017-04-04,153,8560.0
2017-04-04,154,8467.0
2017-04-04,155,8383.0
2017-04-04,156,8306.0
2017-04-04,157,8236.0
2017-04-04,158,8173.0
2017-04-04,159,8118.0
2017-04-04,160,8070.0
2017-04-04,161,8029.0
2017-04-04,162,7994.0
2017-04-04,163,7967.0
2017-04-04,164,7946.0
2017-04-04,165,7931.0
2017-04-04,166,7923.0
2017-04-04,167,7920.0
2017-04-04,168,7924.0
2017-04-04,169,7934.0
2017-04-04,170,7949.0
2017-04-04,171,7970.0
2017-04-04,172,7996.0
2017-04-04,173,8028.0
2017-04-04,174,8065.0
2017-04-04,175,8107.0
2017-04-04,176,8154.0
2017-04-04,177,8206.0
2017-04-04,178,8262.0
2017-04-04,179,8323.0
2017-04-04,180,8388.0
2017-04-04,181,8457.0
2017-04-04,182,8531.0
2017-04-04,183,8608.0
2017-04-04,184,8689.0
2017-04-04,185,8774.0
2017-04-04,186,8862.0
2017-04-04,187,8953.0
2017-04-04,188,9048.0
2017-04-04,189,9146.0
2017-04-04,190,9247.0
2017-04-04,191,9350.0
2017-04-04,192,9457.0
2017-04-04,193,9565.0
2017-04-04,194,9677.0
2017-04-04,195,9790.0
2017-04-04,196,9906.0
2017-04-04,197,10024.0
2017-04-04,198,10143.0
2017-04-04,199,10265.0
2017-04-04,200,10388.0
2017-04-04,201,10512.0
2017-04-04,202,10638.0
2017-04-04,203,10766.0
2017-04-04,204,10894.0
2017-04-04,205,11024.0
2017-04-04,206,11154.0
2017-04-04,207,11285.0
2017-04-04,208,11417.0
2017-04-04,209,11550.0
2017-04-04,210,11683.0
2017-04-04,211,11817.0
2017-04-04,212,11951.0
2017-04-04,213,12085.0
2017-04-04,214,12219.0
2017-04-04,215,12353.0
2017-04-04,216,12487.0
2017-04-04,217,12621.0
2017-04-04,218,12754.0
2017-04-04,219,12887.0
2017-04-04,220,13020.0
2017-04-04,221,13152.0
2017-04-04,222,13283.0
2017-04-04,223,13414.0
2017-04-04,224,13544.0
2017-04-04,225,13673.0
2017-04-04,226,13801.0
2017-04-04,227,13928.0
2017-04-04,228,14054.0
2017-04-04,229,14179.0
2017-04-04,230,14302.0
2017-04-04,231,14424.0
2017-04-04,232,14545.0
2017-04-04,233,14664.0
2017-04-04,234,14782.0
2017-04-04,235,14898.0
2017-04-04,236,15013.0
2017-04-04,237,15125.0
2017-04-04,238,15236.0
2017-04-04,239,15346.0
2017-04-04,240,15453.0
2017-04-04,241,15559.0
2017-04-04,242,15662.0
2017-04-04,243,15764.0
2017-04-04,244,15863.0
2017-04-04,245,15961.0
2017-04-04,246,16056.0
2017-04-04,247,16149.0
2017-04-04,248,16240.0
2017-04-04,249,16328.0
2017-04-04,250,16415.0
2017-04-04,251,16499.0
2017-04-04,252,16581.0
2017-04-04,253,16660.0
2017-04-04,254,16737.0
2017-04-04,255,16812.0
2017-04-04,256,16884.0
2017-04-04,257,16954.0
2017-04-04,258,17021.0
2017-04-04,259,17086.0
2017-04-04,260,17148.0
2017-04-04,261,17208.0
2017-04-04,262,17265.0
2017-04-04,263,17319.0
2017-04-04,264,17372.0
2017-04-04,265,17421.0
2017-04-04,266,17468.0
2017-04-04,267,17512.0
2017-04-04,268,17554.0
2017-04-04,269,17593.0
2017-04-04,270,17630.0
2017-04-04,271,17664.0
2017-04-04,272,17695.0
2017-04-04,273,17724.0
2017-04-04,274,17750.0
2017-04-04,275,17773.0
2017-04-04,276,17794.0
2017-04-04,277,17813.0
2017-04-04,278,17828.0
2017-04-04,279,17842.0
2017-04-04,280,17852.0
2017-04-04,281,17861.0
2017-04-04,282,17866.0
2017-04-04,283,17869.0
2017-04-04,284,17870.0
2017-04-04,285,17868.0
2017-04-04,286,17864.0
2017-04-04,287,17857.0
2017-04-04,288,17847.0
2017-04-04,289,17836.0
2017-04-04,290,17822.0
2017-04-04,291,17805.0
2017-04-04,292,17786.0
2017-04-04,293,17765.0
2017-04-04,294,17742.0
2017-04-04,295,17716.0
2017-04-04,296,17688.0
2017-04-04,297,17657.0
2017-04-04,298,17625.0
2017-04-04,299,17590.0
2017-04-04,300,17553.0
2017-04-04,301,17514.0
2017-04-04,302,17473.0
2017-04-04,303,17430.0
2017-04-04,304,17385.0
2017-04-04,305,17338.0
2017-04-04,306,17288.0
2017-04-04,307,17237.0
2017-04-04,308,17184.0
2017-04-04,309,17129.0
2017-04-04,310,17072.0
2017-04-04,311,17013.0
2017-04-04,312,16953.0
2017-04-04,313,16891.0
2017-04-04,314,16827.0
2017-04-04,315,16761.0
2017-04-04,316,16694.0
2017-04-04,317,16625.0
2017-04-04,318,16554.0
2017-04-04,319,16482.0
2017-04-04,320,16408.0
2017-04-04,321,16333.0
2017-04-04,322,16257.0
2017-04-04,323,16179.0
2017-04-04,324,16100.0
2017-04-04,325,16019.0
2017-04-04,326,15937.0
2017-04-04,327,15854.0
2017-04-04,328,15769.0
2017-04-04,329,15684.0
2017-04-04,330,15597.0
2017-04-04,331,15509.0
2017-04-04,332,15420.0
2017-04-04,333,15330.0
2017-04-04,334,15239.0
2017-04-04,335,15147.0
2017-04-04,336,15055.0
2017-04-04,337,14961.0
2017-04-04,338,14866.0
2017-04-04,339,14771.0
2017-04-04,340,14675.0
2017-04-04,341,14578.0
2017-04-04,342,14480.0
2017-04-04,343,14382.0
2017-04-04,344,14283.0
2017-04-04,345,14183.0
2017-04-04,346,14083.0
2017-04-04,347,13983.0
2017-04-04,348,13882.0
2017-04-04,349,13780.0
2017-04-04,350,13678.0
2017-04-04,351,13576.0
2017-04-04,352,13474.0
2017-04-04,353,13371.0
2017-04-04,354,13267.0
2017-04-04,355,13164.0
2017-04-04,356,13060.0
2017-04-04,357,12957.0
2017-04-04,358,12853.0
2017-04-04,359,12749.0
2017-04-04,360,12645.0
2017-04-04,361,12540.0
2017-04-04,362,12436.0
2017-04-04,363,12332.0
2017-04-04,364,12228.0
2017-04-04,365,12124.0
2017-04-04,366,12020.0
2017-04-04,367,11917.0
2017-04-04,368,11813.0
2017-04-04,369,11710.0
2017-04-04,370,11607.0
2017-04-04,371,11504.0
2017-04-04,372,11402.0
2017-04-04,373,11300.0
2017-04-04,374,11198.0
2017-04-04,375,11096.0
2017-04-04,376,10995.0
2017-04-04,377,10895.0
2017-04-04,378,10795.0
2017-04-04,379,10695.0
2017-04-04,380,10596.0
2017-04-04,381,10498.0
2017-04-04,382,10400.0
2017-04-04,383,10302.0
2017-04-04,384,10206.0
2017-04-04,385,10109.0
2017-04-04,386,10014.0
2017-04-04,387,9919.0
2017-04-04,388,9825.0
2017-04-04,389,9732.0
2017-04-04,390,9639.0
2017-04-04,391,9547.0
2017-04-04,392,9456.0
2017-04-04,393,9366.0
2017-04-04,394,9276.0
2017-04-04,395,9188.0
2017-04-04,396,9100.0
2017-04-04,397,9013.0
2017-04-04,398,8927.0
2017-04-04,399,8842.0
2017-04-04,400,8758.0
2017-04-04,401,8674.0
2017-04-04,402,8592.0
2017-04-04,403,8511.0
2017-04-04,404,8430.0
2017-04-04,405,8351.0
2017-04-04,406,8273.0
2017-04-04,407,8195.0
2017-04-04,408,8119.0
2017-04-04,409,8044.0
2017-04-04,410,7970.0
2017-04-04,411,7897.0
2017-04-04,412,7824.0
2017-04-04,413,7753.0
2017-04-04,414,7684.0
2017-04-04,415,7615.0
2017-04-04,416,7547.0
2017-04-04,417,7481.0
2017-04-04,418,7415.0
2017-04-04,419,7351.0
2017-04-04,420,7288.0
2017-04-04,421,7226.0
2017-04-04,422,7165.0
2017-04-04,423,7105.0
2017-04-04,424,7047.0
2017-04-04,425,6989.0
2017-04-04,426,6933.0
2017-04-04,427,6878.0
2017-04-04,428,6824.0
2017-04-04,429,6771.0
2017-04-04,430,6720.0
2017-04-04,431,6669.0
2017-04-04,432,6620.0
2017-04-04,433,6572.0
2017-04-04,434,6525.0
2017-04-04,435,6480.0
2017-04-04,436,6435.0
2017-04-04,437,6392.0
2017-04-04,438,6350.0
2017-04-04,439,6309.0
2017-04-04,440,6269.0
2017-04-04,441,6231.0
2017-04-04,442,6193.0
2017-04-04,443,6157.0
2017-04-04,444,6122.0
2017-04-04,445,6088.0
2017-04-04,446,6055.0
2017-04-04,447,6024.0
2017-04-04,448,5993.0
2017-04-04,449,5964.0
2017-04-04,450,5936.0
2017-04-04,451,5909.0
2017-04-04,452,5883.0
2017-04-04,453,5858.0
2017-04-04,454,5834.0
2017-04-04,455,5812.0
2017-04-04,456,5790.0
2017-04-04,457,5770.0
2017-04-04,458,5750.0
2017-04-04,459,5732.0
2017-04-04,460,5715.0
2017-04-04,461,5699.0
2017-04-04,462,5684.0
2017-04-04,463,5669.0
2017-04-04,464,5656.0
2017-04-04,465,5644.0
2017-04-04,466,5633.0
2017-04-04,467,5623.0
2017-04-04,468,5614.0
2017-04-04,469,5606.0
2017-04-04,470,5599.0
2017-04-04,471,5593.0
2017-04-04,472,5588.0
2017-04-04,473,5583.0
2017-04-04,474,5580.0
2017-04-04,475,5577.0
2017-04-04,476,5576.0
2017-04-04,477,5575.0
2017-04-04,478,5575.0
2017-04-04,479,5576.0
2017-04-04,480,5578.0
2017-04-04,481,5581.0
2017-04-04,482,5584.0
2017-04-04,483,5589.0
2017-04-04,484,5594.0
2017-04-04,485,5600.0
2017-04-04,486,5606.0
2017-04-04,487,5614.0
2017-04-04,488,5622.0
2017-04-04,489,5631.0
2017-04-04,490,5640.0
2017-04-04,491,5650.0
2017-04-04,492,5661.0
2017-04-04,493,5673.0
2017-04-04,494,5685.0
2017-04-04,495,5698.0
2017-04-04,496,5712.0
2017-04-04,497,5726.0
2017-04-04,498,5740.0
2017-04-04,499,5756.0
2017-04-04,500,5772.0
2017-04-04,501,5788.0
2017-04-04,502,5805.0
2017-04-04,503,5822.0
2017-04-04,504,5840.0
2017-04-04,505,5859.0
2017-04-04,506,5878.0
2017-04-04,507,5897.0
2017-04-04,508,5917.0
2017-04-04,509,5937.0
2017-04-04,510,5958.0
2017-04-04,511,5979.0
2017-04-04,512,6001.0
2017-04-04,513,6022.0
2017-04-04,514,6045.0
2017-04-04,515,6067.0
2017-04-04,516,6090.0
2017-04-04,517,6113.0
2017-04-04,518,6137.0
2017-04-04,519,6161.0
2017-04-04,520,6185.0
2017-04-04,521,6209.0
2017-04-04,522,6234.0
2017-04-04,523,6258.0
2017-04-04,524,6284.0
2017-04-04,525,6309.0
2017-04-04,526,6334.0
2017-04-04,527,6360.0
2017-04-04,528,6386.0
2017-04-04,529,6411.0
2017-04-04,530,6437.0
2017-04-04,531,6464.0
2017-04-04,532,6490.0
2017-04-04,533,6516.0
2017-04-04,534,6543.0
2017-04-04,535,6569.0
2017-04-04,536,6596.0
2017-04-04,537,6622.0
2017-04-04,538,6649.0
2017-04-04,539,6676.0
2017-04-04,540,6702.0
2017-04-04,541,6729.0
2017-04-04,542,6756.0
2017-04-04,543,6782.0
2017-04-04,544,6809.0
2017-04-04,545,6835.0
2017-04-04,546,6862.0
2017-04-04,547,6888.0
2017-04-04,548,6914.0
2017-04-04,549,6941.0
2017-04-04,550,6967.0
2017-04-04,551,6993.0
2017-04-04,552,7019.0
2017-04-04,553,7044.0
2017-04-04,554,7070.0
2017-04-04,555,7095.0
2017-04-04,556,7120.0
2017-04-04,557,7145.0
2017-04-04,558,7170.0
2017-04-04,559,7195.0
2017-04-04,560,7219.0
2017-04-04,561,7244.0
2017-04-04,562,7268.0
2017-04-04,563,7291.0
2017-04-04,564,7315.0
2017-04-04,565,7338.0
2017-04-04,566,7361.0
2017-04-04,567,7384.0
2017-04-04,568,7406.0
2017-04-04,569,7429.0
2017-04-04,570,7451.0
2017-04-04,571,7472.0
2017-04-04,572,7493.0
2017-04-04,573,7515.0
2017-04-04,574,7535.0
2017-04-04,575,7556.0
2017-04-04,576,7576.0
2017-04-04,577,7595.0
2017-04-04,578,7615.0
2017-04-04,579,7634.0
2017-04-04,580,7653.0
2017-04-04,581,7671.0
2017-04-04,582,7689.0
2017-04-04,583,7706.0
2017-04-04,584,7724.0
2017-04-04,585,7741.0
2017-04-04,586,7757.0
2017-04-04,587,7773.0
2017-04-04,588,7789.0
2017-04-04,589,7804.0
2017-04-04,590,7819.0
2017-04-04,591,7834.0
2017-04-04,592,7848.0
2017-04-04,593,7862.0
2017-04-04,594,7875.0
2017-04-04,595,7888.0
2017-04-04,596,7901.0
2017-04-04,597,7913.0
2017-04-04,598,7925.0
2017-04-04,599,7936.0
2017-04-04,600,7947.0
2017-04-04,601,7958.0
2017-04-04,602,7968.0
2017-04-04,603,7978.0
2017-04-04,604,7987.0
2017-04-04,605,7996.0
2017-04-04,606,8004.0
2017-04-04,607,8012.0
2017-04-04,608,8020.0
2017-04-04,609,8027.0
2017-04-04,610,8034.0
2017-04-04,611,8041.0
2017-04-04,612,8047.0
2017-04-04,613,8052.0
2017-04-04,614,8057.0
2017-04-04,615,8062.0
2017-04-04,616,8067.0
2017-04-04,617,8071.0
2017-04-04,618,8074.0
2017-04-04,619,8077.0
2017-04-04,620,8080.0
2017-04-04,621,8083.0
2017-04-04,622,8085.0
2017-04-04,623,8086.0
2017-04-04,624,8087.0
2017-04-04,625,8088.0
2017-04-04,626,8089.0
2017-04-04,627,8089.0
2017-04-04,628,8088.0
2017-04-04,629,8088.0
2017-04-04,630,8087.0
2017-04-04,631,8085.0
2017-04-04,632,8084.0
2017-04-04,633,8081.0
2017-04-04,634,8079.0
2017-04-04,635,8076.0
2017-04-04,636,8073.0
2017-04-04,637,8069.0
2017-04-04,638,8066.0
2017-04-04,639,8061.0
2017-04-04,640,8057.0
2017-04-04,641,8052.0
2017-04-04,642,8047.0
2017-04-04,643,8042.0
2017-04-04,644,8036.0
2017-04-04,645,8030.0
2017-04-04,646,8024.0
2017-04-04,647,8017.0
2017-04-04,648,8010.0
2017-04-04,649,8003.0
2017-04-04,650,7995.0
2017-04-04,651,7988.0
2017-04-04,652,7980.0
2017-04-04,653,7972.0
2017-04-04,654,7963.0
2017-04-04,655,7954.0
2017-04-04,656,7945.0
2017-04-04,657,7936.0
2017-04-04,658,7927.0
2017-04-04,659,7917.0
2017-04-04,660,7908.0
2017-04-04,661,7898.0
2017-04-04,662,7887.0
2017-04-04,663,7877.0
2017-04-04,664,7866.0
2017-04-04,665,7856.0
2017-04-04,666,7845.0
2017-04-04,667,7834.0
2017-04-04,668,7822.0
2017-04-04,669,7811.0
2017-04-04,670,7800.0
2017-04-04,671,7788.0
2017-04-04,672,7776.0
2017-04-04,673,7764.0
2017-04-04,674,7752.0
2017-04-04,675,7740.0
2017-04-04,676,7728.0
2017-04-04,677,7715.0
2017-04-04,678,7703.0
2017-04-04,679,7691.0
2017-04-04,680,7678.0
2017-04-04,681,7665.0
2017-04-04,682,7653.0
2017-04-04,683,7640.0
2017-04-04,684,7627.0
2017-04-04,685,7614.0
2017-04-04,686,7602.0
2017-04-04,687,7589.0
2017-04-04,688,7576.0
2017-04-04,689,7563.0
2017-04-04,690,7550.0
2017-04-04,691,7537.0
2017-04-04,692,7524.0
2017-04-04,693,7511.0
2017-04-04,694,7498.0
2017-04-04,695,7486.0
2017-04-04,696,7473.0
2017-04-04,697,7460.0
2017-04-04,698,7447.0
2017-04-04,699,7435.0
2017-04-04,700,7422.0
2017-04-04,701,7409.0
2017-04-04,702,7397.0
2017-04-04,703,7385.0
2017-04-04,704,7372.0
2017-04-04,705,7360.0
2017-04-04,706,7348.0
2017-04-04,707,7336.0
2017-04-04,708,7324.0
2017-04-04,709,7312.0
2017-04-04,710,7301.0
2017-04-04,711,7289.0
2017-04-04,712,7278.0
2017-04-04,713,7266.0
2017-04-04,714,7255.0
2017-04-04,715,7244.0
2017-04-04,716,7233.0
2017-04-04,717,7223.0
2017-04-04,718,7212.0
2017-04-04,719,7202.0
2017-04-04,720,7191.0
2017-04-04,721,7181.0
2017-04-04,722,7171.0
2017-04-04,723,7162.0
2017-04-04,724,7152.0
2017-04-04,725,7143.0
2017-04-04,726,7134.0
2017-04-04,727,7125.0
2017-04-04,728,7116.0
2017-04-04,729,7108.0
2017-04-04,730,7099.0
2017-04-04,731,7091.0
2017-04-04,732,7083.0
2017-04-04,733,7075.0
2017-04-04,734,7068.0
2017-04-04,735,7061.0
2017-04-04,736,7054.0
2017-04-04,737,7047.0
2017-04-04,738,7040.0
2017-04-04,739,7034.0
2017-04-04,740,7028.0
2017-04-04,741,7022.0
2017-04-04,742,7016.0
2017-04-04,743,7011.0
2017-04-04,744,7006.0
2017-04-04,745,7001.0
2017-04-04,746,6996.0
2017-04-04,747,6992.0
2017-04-04,748,6988.0
2017-04-04,749,6984.0
2017-04-04,750,6980.0
2017-04-04,751,6977.0
2017-04-04,752,6974.0
2017-04-04,753,6971.0
2017-04-04,754,6968.0
2017-04-04,755,6966.0
2017-04-04,756,6964.0
2017-04-04,757,6962.0
2017-04-04,758,6960.0
2017-04-04,759,6959.0
2017-04-04,760,6958.0
2017-04-04,761,6957.0
2017-04-04,762,6956.0
2017-04-04,763,6956.0
2017-04-04,764,6955.0
2017-04-04,765,6956.0
2017-04-04,766,6956.0
2017-04-04,767,6957.0
2017-04-04,768,6957.0
2017-04-04,769,6959.0
2017-04-04,770,6960.0
2017-04-04,771,6961.0
2017-04-04,772,6963.0
2017-04-04,773,6965.0
2017-04-04,774,6968.0
2017-04-04,775,6970.0
2017-04-04,776,6973.0
2017-04-04,777,6976.0
2017-04-04,778,6979.0
2017-04-04,779,6982.0
2017-04-04,780,6986.0
2017-04-04,781,6990.0
2017-04-04,782,6994.0
2017-04-04,783,6998.0
2017-04-04,784,7003.0
2017-04-04,785,7007.0
2017-04-04,786,7012.0
2017-04-04,787,7017.0
2017-04-04,788,7022.0
2017-04-04,789,7028.0
2017-04-04,790,7033.0
2017-04-04,791,7039.0
2017-04-04,792,7045.0
2017-04-04,793,7051.0
2017-04-04,794,7057.0
2017-04-04,795,7064.0
2017-04-04,796,7070.0
2017-04-04,797,7077.0
2017-04-04,798,7084.0
2017-04-04,799,7091.0
2017-04-04,800,7098.0
2017-04-04,801,7105.0
2017-04-04,802,7113.0
2017-04-04,803,7120.0
2017-04-04,804,7128.0
2017-04-04,805,7136.0
2017-04-04,806,7144.0
2017-04-04,807,7151.0
2017-04-04,808,7160.0
2017-04-04,809,7168.0
2017-04-04,810,7176.0
2017-04-04,811,7184.0
2017-04-04,812,7192.0
2017-04-04,813,7201.0
2017-04-04,814,7209.0
2017-04-04,815,7218.0
2017-04-04,816,7226.0
2017-04-04,817,7235.0
2017-04-04,818,7243.0
2017-04-04,819,7252.0
2017-04-04,820,7260.0
2017-04-04,821,7269.0
2017-04-04,822,7278.0
2017-04-04,823,7286.0
2017-04-04,824,7295.0
2017-04-04,825,7303.0
2017-04-04,826,7312.0
2017-04-04,827,7320.0
2017-04-04,828,7329.0
2017-04-04,829,7337.0
2017-04-04,830,7346.0
2017-04-04,831,7354.0
2017-04-04,832,7362.0
2017-04-04,833,7370.0
2017-04-04,834,7378.0
2017-04-04,835,7386.0
2017-04-04,836,7394.0
2017-04-04,837,7402.0
2017-04-04,838,7410.0
2017-04-04,839,7417.0
2017-04-04,840,7425.0
2017-04-04,841,7432.0
2017-04-04,842,7439.0
2017-04-04,843,7446.0
2017-04-04,844,7453.0
2017-04-04,845,7460.0
2017-04-04,846,7466.0
2017-04-04,847,7473.0
2017-04-04,848,7479.0
2017-04-04,849,7485.0
2017-04-04,850,7491.0
2017-04-04,851,7496.0
2017-04-04,852,7502.0
2017-04-04,853,7507.0
2017-04-04,854,7512.0
2017-04-04,855,7516.0
2017-04-04,856,7521.0
2017-04-04,857,7525.0
2017-04-04,858,7529.0
2017-04-04,859,7533.0
2017-04-04,860,7536.0
2017-04-04,861,7540.0
2017-04-04,862,7542.0
2017-04-04,863,7545.0
2017-04-04,864,7547.0
2017-04-04,865,7550.0
2017-04-04,866,7551.0
2017-04-04,867,7553.0
2017-04-04,868,7554.0
2017-04-04,869,7555.0
2017-04-04,870,7555.0
2017-04-04,871,7555.0
2017-04-04,872,7555.0
2017-04-04,873,7555.0
2017-04-04,874,7554.0
2017-04-04,875,7553.0
2017-04-04,876,7551.0
2017-04-04,877,7549.0
2017-04-04,878,7547.0
2017-04-04,879,7544.0
2017-04-04,880,7541.0
2017-04-04,881,7538.0
2017-04-04,882,7534.0
2017-04-04,883,7530.0
2017-04-04,884,7525.0
2017-04-04,885,7520.0
2017-04-04,886,7515.0
2017-04-04,887,7509.0
2017-04-04,888,7503.0
2017-04-04,889,7497.0
2017-04-04,890,7490.0
2017-04-04,891,7482.0
2017-04-04,892,7474.0
2017-04-04,893,7466.0
2017-04-04,894,7457.0
2017-04-04,895,7448.0
2017-04-04,896,7439.0
2017-04-04,897,7429.0
2017-04-04,898,7418.0
2017-04-04,899,7407.0
2017-04-04,900,7396.0
2017-04-04,901,7384.0
2017-04-04,902,7372.0
2017-04-04,903,7359.0
2017-04-04,904,7346.0
2017-04-04,905,7332.0
2017-04-04,906,7318.0
2017-04-04,907,7304.0
2017-04-04,908,7289.0
2017-04-04,909,7273.0
2017-04-04,910,7258.0
2017-04-04,911,7241.0
2017-04-04,912,7224.0
2017-04-04,913,7207.0
2017-04-04,914,7189.0
2017-04-04,915,7171.0
2017-04-04,916,7153.0
2017-04-04,917,7133.0
2017-04-04,918,7114.0
2017-04-04,919,7094.0
2017-04-04,920,7073.0
2017-04-04,921,7052.0
2017-04-04,922,7031.0
2017-04-04,923,7009.0
2017-04-04,924,6987.0
2017-04-04,925,6964.0
2017-04-04,926,6941.0
2017-04-04,927,6917.0
2017-04-04,928,6893.0
2017-04-04,929,6869.0
2017-04-04,930,6844.0
2017-04-04,931,6819.0
2017-04-04,932,6793.0
2017-04-04,933,6767.0
2017-04-04,934,6740.0
2017-04-04,935,6713.0
2017-04-04,936,6685.0
2017-04-04,937,6657.0
2017-04-04,938,6629.0
2017-04-04,939,6600.0
2017-04-04,940,6571.0
2017-04-04,941,6542.0
2017-04-04,942,6512.0
2017-04-04,943,6482.0
2017-04-04,944,6451.0
2017-04-04,945,6420.0
2017-04-04,946,6389.0
2017-04-04,947,6357.0
2017-04-04,948,6325.0
2017-04-04,949,6292.0
2017-04-04,950,6260.0
2017-04-04,951,6226.0
2017-04-04,952,6193.0
2017-04-04,953,6159.0
2017-04-04,954,6125.0
2017-04-04,955,6091.0
2017-04-04,956,6056.0
2017-04-04,957,6021.0
2017-04-04,958,5985.0
2017-04-04,959,5950.0
2017-04-04,960,5914.0
2017-04-04,961,5878.0
2017-04-04,962,5842.0
2017-04-04,963,5805.0
2017-04-04,964,5768.0
2017-04-04,965,5731.0
2017-04-04,966,5694.0
2017-04-04,967,5656.0
2017-04-04,968,5618.0
2017-04-04,969,5580.0
2017-04-04,970,5542.0
2017-04-04,971,5504.0
2017-04-04,972,5465.0
2017-04-04,973,5427.0
2017-04-04,974,5388.0
2017-04-04,975,5349.0
2017-04-04,976,5310.0
2017-04-04,977,5271.0
2017-04-04,978,5231.0
2017-04-04,979,5192.0
2017-04-04,980,5152.0
2017-04-04,981,5113.0
2017-04-04,982,5073.0
2017-04-04,983,5033.0
2017-04-04,984,4994.0
2017-04-04,985,4954.0
2017-04-04,986,4914.0
2017-04-04,987,4874.0
2017-04-04,988,4834.0
2017-04-04,989,4795.0
2017-04-04,990,4755.0
2017-04-04,991,4715.0
2017-04-04,992,4675.0
2017-04-04,993,4636.0
2017-04-04,994,4596.0
2017-04-04,995,4556.0
2017-04-04,996,4517.0
2017-04-04,997,4478.0
2017-04-04,998,4438.0
