2017-04-06,146,34582.0
2017-04-06,147,34524.0
2017-04-06,148,34461.0
2017-04-06,149,34392.0
2017-04-06,150,34316.0
2017-04-06,151,34235.0
2017-04-06,152,34149.0
2017-04-06,153,34056.0
2017-04-06,154,33959.0
2017-04-06,155,33856.0
2017-04-06,156,33748.0
2017-04-06,157,33635.0
2017-04-06,158,33517.0
2017-04-06,159,33395.0
2017-04-06,160,33268.0
2017-04-06,161,33136.0
2017-04-06,162,33000.0
2017-04-06,163,32860.0
2017-04-06,164,32716.0
2017-04-06,165,32569.0
2017-04-06,166,32417.0
2017-04-06,167,32262.0
2017-04-06,168,32103.0
2017-04-06,169,31941.0
2017-04-06,170,31775.0
2017-04-06,171,31607.0
2017-04-06,172,31435.0
2017-04-06,173,31261.0
2017-04-06,174,31084.0
2017-04-06,175,30904.0
2017-04-06,176,30721.0
2017-04-06,177,30537.0
2017-04-06,178,30349.0
2017-04-06,179,30160.0
2017-04-06,180,29969.0
2017-04-06,181,29775.0
2017-04-06,182,29580.0
2017-04-06,183,29383.0
2017-04-06,184,29185.0
2017-04-06,185,28984.0
2017-04-06,186,28783.0
2017-04-06,187,28580.0
2017-04-06,188,28376.0
2017-04-06,189,28170.0
2017-04-06,190,27964.0
2017-04-06,191,27757.0
2017-04-06,192,27549.0
2017-04-06,193,27340.0
2017-04-06,194,27130.0
2017-04-06,195,26920.0
2017-04-06,196,26709.0
2017-04-06,197,26498.0
2017-04-06,198,26287.0
2017-04-06,199,26075.0
2017-04-06,200,25863.0
2017-04-06,201,25651.0
2017-04-06,202,25439.0
2017-04-06,203,25227.0
2017-04-06,204,25015.0
2017-04-06,205,24803.0
2017-04-06,206,24592.0
2017-04-06,207,24380.0
2017-04-06,208,24170.0
2017-04-06,209,23959.0
2017-04-06,210,23750.0
2017-04-06,211,23540.0
2017-04-06,212,23332.0
2017-04-06,213,23124.0
2017-04-06,214,22917.0
2017-04-06,215,22710.0
2017-04-06,216,22505.0
2017-04-06,217,22300.0
2017-04-06,218,22097.0
2017-04-06,219,21894.0
2017-04-06,220,21692.0
2017-04-06,221,21492.0
2017-04-06,222,21293.0
2017-04-06,223,21094.0
2017-04-06,224,20897.0
2017-04-06,225,20702.0
2017-04-06,226,20507.0
2017-04-06,227,20314.0
2017-04-06,228,20122.0
2017-04-06,229,19932.0
2017-04-06,230,19743.0
2017-04-06,231,19556.0
2017-04-06,232,19370.0
2017-04-06,233,19185.0
2017-04-06,234,19002.0
2017-04-06,235,18821.0
2017-04-06,236,18641.0
2017-04-06,237,18463.0
2017-04-06,238,18286.0
2017-04-06,239,18111.0
2017-04-06,240,17938.0
2017-04-06,241,17766.0
2017-04-06,242,17597.0
2017-04-06,243,17428.0
2017-04-06,244,17262.0
2017-04-06,245,17097.0
2017-04-06,246,16934.0
2017-04-06,247,16773.0
2017-04-06,248,16614.0
2017-04-06,249,16456.0
2017-04-06,250,16301.0
2017-04-06,251,16147.0
2017-04-06,252,15994.0
2017-04-06,253,15844.0
2017-04-06,254,15696.0
2017-04-06,255,15549.0
2017-04-06,256,15404.0
2017-04-06,257,15261.0
2017-04-06,258,15120.0
2017-04-06,259,14980.0
2017-04-06,260,14843.0
2017-04-06,261,14707.0
2017-04-06,262,14573.0
2017-04-06,263,14441.0
2017-04-06,264,14311.0
2017-04-06,265,14182.0
2017-04-06,266,14055.0
2017-04-06,267,13930.0
2017-04-06,268,13807.0
2017-04-06,269,13686.0
2017-04-06,270,13567.0
2017-04-06,271,13449.0
2017-04-06,272,13333.0
2017-04-06,273,13218.0
2017-04-06,274,13106.0
2017-04-06,275,12995.0
2017-04-06,276,12886.0
2017-04-06,277,12779.0
2017-04-06,278,12673.0
2017-04-06,279,12569.0
2017-04-06,280,12467.0
2017-04-06,281,12366.0
2017-04-06,282,12267.0
2017-04-06,283,12170.0
2017-04-06,284,12074.0
2017-04-06,285,11980.0
2017-04-06,286,11887.0
2017-04-06,287,11796.0
2017-04-06,288,11707.0
2017-04-06,289,11619.0
2017-04-06,290,11532.0
2017-04-06,291,11447.0
2017-04-06,292,11364.0
2017-04-06,293,11282.0
2017-04-06,294,11202.0
2017-04-06,295,11123.0
2017-04-06,296,11045.0
2017-04-06,297,10969.0
2017-04-06,298,10894.0
2017-04-06,299,10820.0
2017-04-06,300,10748.0
2017-04-06,301,10677.0
2017-04-06,302,10608.0
2017-04-06,303,10540.0
2017-04-06,304,10473.0
2017-04-06,305,10407.0
2017-04-06,306,10342.0
2017-04-06,307,10279.0
2017-04-06,308,10217.0
2017-04-06,309,10156.0
2017-04-06,310,10096.0
2017-04-06,311,10038.0
2017-04-06,312,9980.0
2017-04-06,313,9924.0
2017-04-06,314,9869.0
2017-04-06,315,9814.0
2017-04-06,316,9761.0
2017-04-06,317,9709.0
2017-04-06,318,9658.0
2017-04-06,319,9608.0
2017-04-06,320,9558.0
2017-04-06,321,9510.0
2017-04-06,322,9463.0
2017-04-06,323,9416.0
2017-04-06,324,9371.0
2017-04-06,325,9326.0
2017-04-06,326,9282.0
2017-04-06,327,9239.0
2017-04-06,328,9197.0
2017-04-06,329,9156.0
2017-04-06,330,9115.0
2017-04-06,331,9075.0
2017-04-06,332,9036.0
2017-04-06,333,8998.0
2017-04-06,334,8960.0
2017-04-06,335,8923.0
2017-04-06,336,8887.0
2017-04-06,337,8851.0
2017-04-06,338,8816.0
2017-04-06,339,8782.0
2017-04-06,340,8748.0
2017-04-06,341,8715.0
2017-04-06,342,8683.0
2017-04-06,343,8651.0
2017-04-06,344,8619.0
2017-04-06,345,8588.0
2017-04-06,346,8558.0
2017-04-06,347,8528.0
2017-04-06,348,8499.0
2017-04-06,349,8470.0
2017-04-06,350,8441.0
2017-04-06,351,8413.0
2017-04-06,352,8386.0
2017-04-06,353,8359.0
2017-04-06,354,8332.0
2017-04-06,355,8305.0
2017-04-06,356,8280.0
2017-04-06,357,8254.0
2017-04-06,358,8229.0
2017-04-06,359,8204.0
2017-04-06,360,8179.0
2017-04-06,361,8155.0
2017-04-06,362,8131.0
2017-04-06,363,8108.0
2017-04-06,364,8084.0
2017-04-06,365,8061.0
2017-04-06,366,8038.0
2017-04-06,367,8016.0
2017-04-06,368,7994.0
2017-04-06,369,7972.0
2017-04-06,370,7950.0
2017-04-06,371,7928.0
2017-04-06,372,7907.0
2017-04-06,373,7886.0
2017-04-06,374,7865.0
2017-04-06,375,7844.0
2017-04-06,376,7823.0
2017-04-06,377,7803.0
2017-04-06,378,7782.0
2017-04-06,379,7762.0
2017-04-06,380,7742.0
2017-04-06,381,7723.0
2017-04-06,382,7703.0
2017-04-06,383,7683.0
2017-04-06,384,7664.0
2017-04-06,385,7645.0
2017-04-06,386,7625.0
2017-04-06,387,7606.0
2017-04-06,388,7587.0
2017-04-06,389,7568.0
2017-04-06,390,7550.0
2017-04-06,391,7531.0
2017-04-06,392,7512.0
2017-04-06,393,7494.0
2017-04-06,394,7475.0
2017-04-06,395,7457.0
2017-04-06,396,7438.0
2017-04-06,397,7420.0
2017-04-06,398,7402.0
2017-04-06,399,7384.0
2017-04-06,400,7366.0
2017-04-06,401,7347.0
2017-04-06,402,7329.0
2017-04-06,403,7312.0
2017-04-06,404,7294.0
2017-04-06,405,7276.0
2017-04-06,406,7258.0
2017-04-06,407,7240.0
2017-04-06,408,7222.0
2017-04-06,409,7205.0
2017-04-06,410,7187.0
2017-04-06,411,7169.0
2017-04-06,412,7152.0
2017-04-06,413,7134.0
2017-04-06,414,7117.0
2017-04-06,415,7099.0
2017-04-06,416,7082.0
2017-04-06,417,7064.0
2017-04-06,418,7047.0
2017-04-06,419,7030.0
2017-04-06,420,7012.0
2017-04-06,421,6995.0
2017-04-06,422,6978.0
2017-04-06,423,6961.0
2017-04-06,424,6944.0
2017-04-06,425,6927.0
2017-04-06,426,6910.0
2017-04-06,427,6893.0
2017-04-06,428,6876.0
2017-04-06,429,6859.0
2017-04-06,430,6842.0
2017-04-06,431,6825.0
2017-04-06,432,6808.0
2017-04-06,433,6791.0
2017-04-06,434,6775.0
2017-04-06,435,6758.0
2017-04-06,436,6742.0
2017-04-06,437,6725.0
2017-04-06,438,6709.0
2017-04-06,439,6692.0
2017-04-06,440,6676.0
2017-04-06,441,6660.0
2017-04-06,442,6644.0
2017-04-06,443,6628.0
2017-04-06,444,6612.0
2017-04-06,445,6596.0
2017-04-06,446,6580.0
2017-04-06,447,6564.0
2017-04-06,448,6549.0
2017-04-06,449,6533.0
2017-04-06,450,6518.0
2017-04-06,451,6502.0
2017-04-06,452,6487.0
2017-04-06,453,6472.0
2017-04-06,454,6457.0
2017-04-06,455,6442.0
2017-04-06,456,6427.0
2017-04-06,457,6412.0
2017-04-06,458,6398.0
2017-04-06,459,6383.0
2017-04-06,460,6369.0
2017-04-06,461,6355.0
2017-04-06,462,6341.0
2017-04-06,463,6327.0
2017-04-06,464,6313.0
2017-04-06,465,6299.0
2017-04-06,466,6286.0
2017-04-06,467,6272.0
2017-04-06,468,6259.0
2017-04-06,469,6246.0
2017-04-06,470,6233.0
2017-04-06,471,6220.0
2017-04-06,472,6208.0
2017-04-06,473,6195.0
2017-04-06,474,6183.0
2017-04-06,475,6171.0
2017-04-06,476,6159.0
2017-04-06,477,6147.0
2017-04-06,478,6136.0
2017-04-06,479,6124.0
2017-04-06,480,6113.0
2017-04-06,481,6102.0
2017-04-06,482,6091.0
2017-04-06,483,6080.0
2017-04-06,484,6070.0
2017-04-06,485,6060.0
2017-04-06,486,6049.0
2017-04-06,487,6040.0
2017-04-06,488,6030.0
2017-04-06,489,6020.0
2017-04-06,490,6011.0
2017-04-06,491,6002.0
2017-04-06,492,5993.0
2017-04-06,493,5984.0
2017-04-06,494,5976.0
2017-04-06,495,5968.0
2017-04-06,496,5960.0
2017-04-06,497,5952.0
2017-04-06,498,5944.0
2017-04-06,499,5937.0
2017-04-06,500,5930.0
2017-04-06,501,5923.0
2017-04-06,502,5916.0
2017-04-06,503,5909.0
2017-04-06,504,5903.0
2017-04-06,505,5897.0
2017-04-06,506,5891.0
2017-04-06,507,5886.0
2017-04-06,508,5880.0
2017-04-06,509,5875.0
2017-04-06,510,5870.0
2017-04-06,511,5866.0
2017-04-06,512,5861.0
2017-04-06,513,5857.0
2017-04-06,514,5853.0
2017-04-06,515,5849.0
2017-04-06,516,5846.0
2017-04-06,517,5842.0
2017-04-06,518,5839.0
2017-04-06,519,5836.0
2017-04-06,520,5834.0
2017-04-06,521,5831.0
2017-04-06,522,5829.0
2017-04-06,523,5827.0
2017-04-06,524,5826.0
2017-04-06,525,5824.0
2017-04-06,526,5823.0
2017-04-06,527,5822.0
2017-04-06,528,5821.0
2017-04-06,529,5821.0
2017-04-06,530,5820.0
2017-04-06,531,5820.0
2017-04-06,532,5820.0
2017-04-06,533,5821.0
2017-04-06,534,5821.0
2017-04-06,535,5822.0
2017-04-06,536,5823.0
2017-04-06,537,5824.0
2017-04-06,538,5826.0
2017-04-06,539,5827.0
2017-04-06,540,5829.0
2017-04-06,541,5831.0
2017-04-06,542,5833.0
2017-04-06,543,5836.0
2017-04-06,544,5838.0
2017-04-06,545,5841.0
2017-04-06,546,5844.0
2017-04-06,547,5847.0
2017-04-06,548,5851.0
2017-04-06,549,5855.0
2017-04-06,550,5858.0
2017-04-06,551,5862.0
2017-04-06,552,5866.0
2017-04-06,553,5871.0
2017-04-06,554,5875.0
2017-04-06,555,5880.0
2017-04-06,556,5885.0
2017-04-06,557,5890.0
2017-04-06,558,5895.0
2017-04-06,559,5900.0
2017-04-06,560,5906.0
2017-04-06,561,5912.0
2017-04-06,562,5917.0
2017-04-06,563,5923.0
2017-04-06,564,5929.0
2017-04-06,565,5936.0
2017-04-06,566,5942.0
2017-04-06,567,5949.0
2017-04-06,568,5955.0
2017-04-06,569,5962.0
2017-04-06,570,5969.0
2017-04-06,571,5976.0
2017-04-06,572,5983.0
2017-04-06,573,5990.0
2017-04-06,574,5997.0
2017-04-06,575,6005.0
2017-04-06,576,6012.0
2017-04-06,577,6020.0
2017-04-06,578,6028.0
2017-04-06,579,6036.0
2017-04-06,580,6043.0
2017-04-06,581,6051.0
2017-04-06,582,6059.0
2017-04-06,583,6068.0
2017-04-06,584,6076.0
2017-04-06,585,6084.0
2017-04-06,586,6092.0
2017-04-06,587,6101.0
2017-04-06,588,6109.0
2017-04-06,589,6117.0
2017-04-06,590,6126.0
2017-04-06,591,6134.0
2017-04-06,592,6143.0
2017-04-06,593,6152.0
2017-04-06,594,6160.0
2017-04-06,595,6169.0
2017-04-06,596,6177.0
2017-04-06,597,6186.0
2017-04-06,598,6195.0
2017-04-06,599,6203.0
2017-04-06,600,6212.0
2017-04-06,601,6221.0
2017-04-06,602,6229.0
2017-04-06,603,6238.0
2017-04-06,604,6246.0
2017-04-06,605,6255.0
2017-04-06,606,6263.0
2017-04-06,607,6272.0
2017-04-06,608,6280.0
2017-04-06,609,6289.0
2017-04-06,610,6297.0
2017-04-06,611,6306.0
2017-04-06,612,6314.0
2017-04-06,613,6322.0
2017-04-06,614,6330.0
2017-04-06,615,6338.0
2017-04-06,616,6346.0
2017-04-06,617,6354.0
2017-04-06,618,6362.0
2017-04-06,619,6370.0
2017-04-06,620,6377.0
2017-04-06,621,6385.0
2017-04-06,622,6392.0
2017-04-06,623,6400.0
2017-04-06,624,6407.0
2017-04-06,625,6414.0
2017-04-06,626,6421.0
2017-04-06,627,6428.0
2017-04-06,628,6435.0
2017-04-06,629,6442.0
2017-04-06,630,6448.0
2017-04-06,631,6455.0
2017-04-06,632,6461.0
2017-04-06,633,6467.0
2017-04-06,634,6473.0
2017-04-06,635,6479.0
2017-04-06,636,6485.0
2017-04-06,637,6490.0
2017-04-06,638,6496.0
2017-04-06,639,6501.0
2017-04-06,640,6506.0
2017-04-06,641,6511.0
2017-04-06,642,6516.0
2017-04-06,643,6521.0
2017-04-06,644,6525.0
2017-04-06,645,6529.0
2017-04-06,646,6533.0
2017-04-06,647,6537.0
2017-04-06,648,6541.0
2017-04-06,649,6544.0
2017-04-06,650,6548.0
2017-04-06,651,6551.0
2017-04-06,652,6554.0
2017-04-06,653,6556.0
2017-04-06,654,6559.0
2017-04-06,655,6561.0
2017-04-06,656,6563.0
2017-04-06,657,6565.0
2017-04-06,658,6567.0
2017-04-06,659,6568.0
2017-04-06,660,6570.0
2017-04-06,661,6571.0
2017-04-06,662,6572.0
2017-04-06,663,6572.0
2017-04-06,664,6573.0
2017-04-06,665,6573.0
2017-04-06,666,6573.0
2017-04-06,667,6573.0
2017-04-06,668,6572.0
2017-04-06,669,6571.0
2017-04-06,670,6570.0
2017-04-06,671,6569.0
2017-04-06,672,6568.0
2017-04-06,673,6566.0
2017-04-06,674,6564.0
2017-04-06,675,6562.0
2017-04-06,676,6560.0
2017-04-06,677,6557.0
2017-04-06,678,6554.0
2017-04-06,679,6551.0
2017-04-06,680,6548.0
2017-04-06,681,6544.0
2017-04-06,682,6540.0
2017-04-06,683,6536.0
2017-04-06,684,6532.0
2017-04-06,685,6528.0
2017-04-06,686,6523.0
2017-04-06,687,6518.0
2017-04-06,688,6513.0
2017-04-06,689,6507.0
2017-04-06,690,6501.0
2017-04-06,691,6495.0
2017-04-06,692,6489.0
2017-04-06,693,6483.0
2017-04-06,694,6476.0
2017-04-06,695,6469.0
2017-04-06,696,6462.0
2017-04-06,697,6455.0
2017-04-06,698,6447.0
2017-04-06,699,6439.0
2017-04-06,700,6431.0
2017-04-06,701,6423.0
2017-04-06,702,6414.0
2017-04-06,703,6405.0
2017-04-06,704,6396.0
2017-04-06,705,6387.0
2017-04-06,706,6378.0
2017-04-06,707,6368.0
2017-04-06,708,6358.0
2017-04-06,709,6348.0
2017-04-06,710,6338.0
2017-04-06,711,6327.0
2017-04-06,712,6316.0
2017-04-06,713,6305.0
2017-04-06,714,6294.0
2017-04-06,715,6282.0
2017-04-06,716,6271.0
2017-04-06,717,6259.0
2017-04-06,718,6247.0
2017-04-06,719,6235.0
2017-04-06,720,6222.0
2017-04-06,721,6209.0
2017-04-06,722,6197.0
2017-04-06,723,6183.0
2017-04-06,724,6170.0
2017-04-06,725,6157.0
2017-04-06,726,6143.0
2017-04-06,727,6129.0
2017-04-06,728,6115.0
2017-04-06,729,6101.0
2017-04-06,730,6087.0
2017-04-06,731,6072.0
2017-04-06,732,6058.0
2017-04-06,733,6043.0
2017-04-06,734,6028.0
2017-04-06,735,6012.0
2017-04-06,736,5997.0
2017-04-06,737,5982.0
2017-04-06,738,5966.0
2017-04-06,739,5950.0
2017-04-06,740,5934.0
2017-04-06,741,5918.0
2017-04-06,742,5902.0
2017-04-06,743,5885.0
2017-04-06,744,5869.0
2017-04-06,745,5852.0
2017-04-06,746,5836.0
2017-04-06,747,5819.0
2017-04-06,748,5802.0
2017-04-06,749,5785.0
2017-04-06,750,5767.0
2017-04-06,751,5750.0
2017-04-06,752,5733.0
2017-04-06,753,5715.0
2017-04-06,754,5697.0
2017-04-06,755,5680.0
2017-04-06,756,5662.0
2017-04-06,757,5644.0
2017-04-06,758,5626.0
2017-04-06,759,5608.0
2017-04-06,760,5590.0
2017-04-06,761,5571.0
2017-04-06,762,5553.0
2017-04-06,763,5535.0
2017-04-06,764,5516.0
2017-04-06,765,5498.0
2017-04-06,766,5479.0
2017-04-06,767,5461.0
2017-04-06,768,5442.0
2017-04-06,769,5423.0
2017-04-06,770,5405.0
2017-04-06,771,5386.0
2017-04-06,772,5367.0
2017-04-06,773,5348.0
2017-04-06,774,5329.0
2017-04-06,775,5311.0
2017-04-06,776,5292.0
2017-04-06,777,5273.0
2017-04-06,778,5254.0
2017-04-06,779,5235.0
2017-04-06,780,5216.0
2017-04-06,781,5197.0
2017-04-06,782,5178.0
2017-04-06,783,5159.0
2017-04-06,784,5141.0
2017-04-06,785,5122.0
2017-04-06,786,5103.0
2017-04-06,787,5084.0
2017-04-06,788,5065.0
2017-04-06,789,5046.0
2017-04-06,790,5028.0
2017-04-06,791,5009.0
2017-04-06,792,4990.0
2017-04-06,793,4972.0
2017-04-06,794,4953.0
2017-04-06,795,4935.0
2017-04-06,796,4916.0
2017-04-06,797,4898.0
2017-04-06,798,4880.0
2017-04-06,799,4861.0
2017-04-06,800,4843.0
2017-04-06,801,4825.0
2017-04-06,802,4807.0
2017-04-06,803,4789.0
2017-04-06,804,4771.0
2017-04-06,805,4754.0
2017-04-06,806,4736.0
2017-04-06,807,4718.0
2017-04-06,808,4701.0
2017-04-06,809,4683.0
2017-04-06,810,4666.0
2017-04-06,811,4649.0
2017-04-06,812,4632.0
2017-04-06,813,4615.0
2017-04-06,814,4598.0
2017-04-06,815,4581.0
2017-04-06,816,4564.0
2017-04-06,817,4548.0
2017-04-06,818,4531.0
2017-04-06,819,4515.0
2017-04-06,820,4499.0
2017-04-06,821,4483.0
2017-04-06,822,4467.0
2017-04-06,823,4451.0
2017-04-06,824,4435.0
2017-04-06,825,4420.0
2017-04-06,826,4405.0
2017-04-06,827,4389.0
2017-04-06,828,4374.0
2017-04-06,829,4359.0
2017-04-06,830,4344.0
2017-04-06,831,4330.0
2017-04-06,832,4315.0
2017-04-06,833,4301.0
2017-04-06,834,4287.0
2017-04-06,835,4273.0
2017-04-06,836,4259.0
2017-04-06,837,4245.0
2017-04-06,838,4231.0
2017-04-06,839,4218.0
2017-04-06,840,4205.0
2017-04-06,841,4192.0
2017-04-06,842,4179.0
2017-04-06,843,4166.0
2017-04-06,844,4153.0
2017-04-06,845,4141.0
2017-04-06,846,4129.0
2017-04-06,847,4116.0
2017-04-06,848,4104.0
2017-04-06,849,4093.0
2017-04-06,850,4081.0
2017-04-06,851,4070.0
2017-04-06,852,4058.0
2017-04-06,853,4047.0
2017-04-06,854,4036.0
2017-04-06,855,4026.0
2017-04-06,856,4015.0
2017-04-06,857,4005.0
2017-04-06,858,3995.0
2017-04-06,859,3984.0
2017-04-06,860,3975.0
2017-04-06,861,3965.0
2017-04-06,862,3955.0
2017-04-06,863,3946.0
2017-04-06,864,3937.0
2017-04-06,865,3928.0
2017-04-06,866,3919.0
2017-04-06,867,3910.0
2017-04-06,868,3902.0
2017-04-06,869,3893.0
2017-04-06,870,3885.0
2017-04-06,871,3877.0
2017-04-06,872,3870.0
2017-04-06,873,3862.0
2017-04-06,874,3854.0
2017-04-06,875,3847.0
2017-04-06,876,3840.0
2017-04-06,877,3833.0
2017-04-06,878,3826.0
2017-04-06,879,3819.0
2017-04-06,880,3813.0
2017-04-06,881,3807.0
2017-04-06,882,3800.0
2017-04-06,883,3794.0
2017-04-06,884,3789.0
2017-04-06,885,3783.0
2017-04-06,886,3777.0
2017-04-06,887,3772.0
2017-04-06,888,3767.0
2017-04-06,889,3761.0
2017-04-06,890,3757.0
2017-04-06,891,3752.0
2017-04-06,892,3747.0
2017-04-06,893,3743.0
2017-04-06,894,3738.0
2017-04-06,895,3734.0
2017-04-06,896,3730.0
2017-04-06,897,3726.0
2017-04-06,898,3722.0
2017-04-06,899,3718.0
2017-04-06,900,3715.0
2017-04-06,901,3711.0
2017-04-06,902,3708.0
2017-04-06,903,3705.0
2017-04-06,904,3702.0
2017-04-06,905,3699.0
2017-04-06,906,3696.0
2017-04-06,907,3693.0
2017-04-06,908,3690.0
2017-04-06,909,3688.0
2017-04-06,910,3685.0
2017-04-06,911,3683.0
2017-04-06,912,3681.0
2017-04-06,913,3679.0
2017-04-06,914,3677.0
2017-04-06,915,3675.0
2017-04-06,916,3673.0
2017-04-06,917,3671.0
2017-04-06,918,3670.0
2017-04-06,919,3668.0
2017-04-06,920,3667.0
2017-04-06,921,3665.0
2017-04-06,922,3664.0
2017-04-06,923,3663.0
2017-04-06,924,3661.0
2017-04-06,925,3660.0
2017-04-06,926,3659.0
2017-04-06,927,3658.0
2017-04-06,928,3657.0
2017-04-06,929,3657.0
2017-04-06,930,3656.0
2017-04-06,931,3655.0
2017-04-06,932,3654.0
2017-04-06,933,3654.0
2017-04-06,934,3653.0
2017-04-06,935,3653.0
2017-04-06,936,3652.0
2017-04-06,937,3652.0
2017-04-06,938,3651.0
2017-04-06,939,3651.0
2017-04-06,940,3651.0
2017-04-06,941,3650.0
2017-04-06,942,3650.0
2017-04-06,943,3650.0
2017-04-06,944,3650.0
2017-04-06,945,3649.0
2017-04-06,946,3649.0
2017-04-06,947,3649.0
2017-04-06,948,3649.0
2017-04-06,949,3649.0
2017-04-06,950,3649.0
2017-04-06,951,3648.0
2017-04-06,952,3648.0
2017-04-06,953,3648.0
2017-04-06,954,3648.0
2017-04-06,955,3648.0
2017-04-06,956,3648.0
2017-04-06,957,3648.0
2017-04-06,958,3648.0
2017-04-06,959,3647.0
2017-04-06,960,3647.0
2017-04-06,961,3647.0
2017-04-06,962,3647.0
2017-04-06,963,3647.0
2017-04-06,964,3647.0
2017-04-06,965,3646.0
2017-04-06,966,3646.0
2017-04-06,967,3646.0
2017-04-06,968,3646.0
2017-04-06,969,3645.0
2017-04-06,970,3645.0
2017-04-06,971,3644.0
2017-04-06,972,3644.0
2017-04-06,973,3644.0
2017-04-06,974,3643.0
2017-04-06,975,3643.0
2017-04-06,976,3642.0
2017-04-06,977,3642.0
2017-04-06,978,3641.0
2017-04-06,979,3640.0
2017-04-06,980,3640.0
2017-04-06,981,3639.0
2017-04-06,982,3638.0
2017-04-06,983,3637.0
2017-04-06,984,3636.0
2017-04-06,985,3636.0
2017-04-06,986,3635.0
2017-04-06,987,3634.0
2017-04-06,988,3633.0
2017-04-06,989,3632.0
2017-04-06,990,3631.0
2017-04-06,991,3629.0
2017-04-06,992,3628.0
2017-04-06,993,3627.0
2017-04-06,994,3626.0
2017-04-06,995,3624.0
2017-04-06,996,3623.0
2017-04-06,997,3622.0
2017-04-06,998,3620.0
2017-04-06,999,3619.0
2017-04-06,1000,3617.0
2017-04-06,1001,3615.0
