2017-04-02,112,13279.0
2017-04-02,113,13168.0
2017-04-02,114,13061.0
2017-04-02,115,12961.0
2017-04-02,116,12865.0
2017-04-02,117,12774.0
2017-04-02,118,12688.0
2017-04-02,119,12608.0
2017-04-02,120,12532.0
2017-04-02,121,12461.0
2017-04-02,122,12395.0
2017-04-02,123,12334.0
2017-04-02,124,12278.0
2017-04-02,125,12227.0
2017-04-02,126,12180.0
2017-04-02,127,12138.0
2017-04-02,128,12100.0
2017-04-02,129,12067.0
2017-04-02,130,12039.0
2017-04-02,131,12014.0
2017-04-02,132,11994.0
2017-04-02,133,11978.0
2017-04-02,134,11967.0
2017-04-02,135,11959.0
2017-04-02,136,11955.0
2017-04-02,137,11956.0
2017-04-02,138,11960.0
2017-04-02,139,11967.0
2017-04-02,140,11978.0
2017-04-02,141,11993.0
2017-04-02,142,12011.0
2017-04-02,143,12033.0
2017-04-02,144,12057.0
2017-04-02,145,12085.0
2017-04-02,146,12116.0
2017-04-02,147,12150.0
2017-04-02,148,12186.0
2017-04-02,149,12226.0
2017-04-02,150,12268.0
2017-04-02,151,12312.0
2017-04-02,152,12359.0
2017-04-02,153,12408.0
2017-04-02,154,12460.0
2017-04-02,155,12513.0
2017-04-02,156,12569.0
2017-04-02,157,12627.0
2017-04-02,158,12686.0
2017-04-02,159,12747.0
2017-04-02,160,12810.0
2017-04-02,161,12875.0
2017-04-02,162,12941.0
2017-04-02,163,13008.0
2017-04-02,164,13076.0
2017-04-02,165,13146.0
2017-04-02,166,13217.0
2017-04-02,167,13288.0
2017-04-02,168,13361.0
2017-04-02,169,13434.0
2017-04-02,170,13509.0
2017-04-02,171,13583.0
2017-04-02,172,13659.0
2017-04-02,173,13734.0
2017-04-02,174,13810.0
2017-04-02,175,13887.0
2017-04-02,176,13963.0
2017-04-02,177,14040.0
2017-04-02,178,14117.0
2017-04-02,179,14194.0
2017-04-02,180,14270.0
2017-04-02,181,14347.0
2017-04-02,182,14423.0
2017-04-02,183,14498.0
2017-04-02,184,14574.0
2017-04-02,185,14649.0
2017-04-02,186,14723.0
2017-04-02,187,14796.0
2017-04-02,188,14869.0
2017-04-02,189,14942.0
2017-04-02,190,15013.0
2017-04-02,191,15084.0
2017-04-02,192,15153.0
2017-04-02,193,15222.0
2017-04-02,194,15289.0
2017-04-02,195,15356.0
2017-04-02,196,15421.0
2017-04-02,197,15485.0
2017-04-02,198,15547.0
2017-04-02,199,15609.0
2017-04-02,200,15669.0
2017-04-02,201,15727.0
2017-04-02,202,15785.0
2017-04-02,203,15840.0
2017-04-02,204,15894.0
2017-04-02,205,15947.0
2017-04-02,206,15998.0
2017-04-02,207,16047.0
2017-04-02,208,16095.0
2017-04-02,209,16140.0
2017-04-02,210,16184.0
2017-04-02,211,16227.0
2017-04-02,212,16267.0
2017-04-02,213,16306.0
2017-04-02,214,16342.0
2017-04-02,215,16377.0
2017-04-02,216,16410.0
2017-04-02,217,16441.0
2017-04-02,218,16470.0
2017-04-02,219,16497.0
2017-04-02,220,16522.0
2017-04-02,221,16545.0
2017-04-02,222,16566.0
2017-04-02,223,16585.0
2017-04-02,224,16602.0
2017-04-02,225,16617.0
2017-04-02,226,16629.0
2017-04-02,227,16640.0
2017-04-02,228,16648.0
2017-04-02,229,16655.0
2017-04-02,230,16659.0
2017-04-02,231,16661.0
2017-04-02,232,16661.0
2017-04-02,233,16659.0
2017-04-02,234,16655.0
2017-04-02,235,16649.0
2017-04-02,236,16641.0
2017-04-02,237,16631.0
2017-04-02,238,16618.0
2017-04-02,239,16603.0
2017-04-02,240,16587.0
2017-04-02,241,16568.0
2017-04-02,242,16547.0
2017-04-02,243,16525.0
2017-04-02,244,16500.0
2017-04-02,245,16473.0
2017-04-02,246,16444.0
2017-04-02,247,16413.0
2017-04-02,248,16380.0
2017-04-02,249,16346.0
2017-04-02,250,16309.0
2017-04-02,251,16270.0
2017-04-02,252,16230.0
2017-04-02,253,16187.0
2017-04-02,254,16143.0
2017-04-02,255,16097.0
2017-04-02,256,16049.0
2017-04-02,257,15999.0
2017-04-02,258,15947.0
2017-04-02,259,15894.0
2017-04-02,260,15839.0
2017-04-02,261,15782.0
2017-04-02,262,15724.0
2017-04-02,263,15664.0
2017-04-02,264,15602.0
2017-04-02,265,15538.0
2017-04-02,266,15474.0
2017-04-02,267,15407.0
2017-04-02,268,15339.0
2017-04-02,269,15270.0
2017-04-02,270,15199.0
2017-04-02,271,15127.0
2017-04-02,272,15053.0
2017-04-02,273,14978.0
2017-04-02,274,14902.0
2017-04-02,275,14824.0
2017-04-02,276,14745.0
2017-04-02,277,14665.0
2017-04-02,278,14584.0
2017-04-02,279,14501.0
2017-04-02,280,14417.0
2017-04-02,281,14333.0
2017-04-02,282,14247.0
2017-04-02,283,14160.0
2017-04-02,284,14072.0
2017-04-02,285,13984.0
2017-04-02,286,13894.0
2017-04-02,287,13803.0
2017-04-02,288,13712.0
2017-04-02,289,13620.0
2017-04-02,290,13527.0
2017-04-02,291,13433.0
2017-04-02,292,13339.0
2017-04-02,293,13244.0
2017-04-02,294,13148.0
2017-04-02,295,13051.0
2017-04-02,296,12954.0
2017-04-02,297,12857.0
2017-04-02,298,12759.0
2017-04-02,299,12661.0
2017-04-02,300,12562.0
2017-04-02,301,12462.0
2017-04-02,302,12363.0
2017-04-02,303,12263.0
2017-04-02,304,12163.0
2017-04-02,305,12062.0
2017-04-02,306,11961.0
2017-04-02,307,11861.0
2017-04-02,308,11759.0
2017-04-02,309,11658.0
2017-04-02,310,11557.0
2017-04-02,311,11456.0
2017-04-02,312,11354.0
2017-04-02,313,11253.0
2017-04-02,314,11152.0
2017-04-02,315,11051.0
2017-04-02,316,10950.0
2017-04-02,317,10849.0
2017-04-02,318,10748.0
2017-04-02,319,10647.0
2017-04-02,320,10547.0
2017-04-02,321,10447.0
2017-04-02,322,10347.0
2017-04-02,323,10248.0
2017-04-02,324,10149.0
2017-04-02,325,10050.0
2017-04-02,326,9952.0
2017-04-02,327,9854.0
2017-04-02,328,9757.0
2017-04-02,329,9660.0
2017-04-02,330,9564.0
2017-04-02,331,9468.0
2017-04-02,332,9373.0
2017-04-02,333,9278.0
2017-04-02,334,9184.0
2017-04-02,335,9091.0
2017-04-02,336,8998.0
2017-04-02,337,8906.0
2017-04-02,338,8815.0
2017-04-02,339,8725.0
2017-04-02,340,8635.0
2017-04-02,341,8546.0
2017-04-02,342,8458.0
2017-04-02,343,8371.0
2017-04-02,344,8285.0
2017-04-02,345,8199.0
2017-04-02,346,8115.0
2017-04-02,347,8031.0
2017-04-02,348,7948.0
2017-04-02,349,7867.0
2017-04-02,350,7786.0
2017-04-02,351,7706.0
2017-04-02,352,7627.0
2017-04-02,353,7549.0
2017-04-02,354,7473.0
2017-04-02,355,7397.0
2017-04-02,356,7323.0
2017-04-02,357,7249.0
2017-04-02,358,7177.0
2017-04-02,359,7105.0
2017-04-02,360,7035.0
2017-04-02,361,6966.0
2017-04-02,362,6898.0
2017-04-02,363,6832.0
2017-04-02,364,6766.0
2017-04-02,365,6702.0
2017-04-02,366,6639.0
2017-04-02,367,6577.0
2017-04-02,368,6516.0
2017-04-02,369,6456.0
2017-04-02,370,6398.0
2017-04-02,371,6341.0
2017-04-02,372,6285.0
2017-04-02,373,6231.0
2017-04-02,374,6177.0
2017-04-02,375,6125.0
2017-04-02,376,6074.0
2017-04-02,377,6025.0
2017-04-02,378,5977.0
2017-04-02,379,5930.0
2017-04-02,380,5884.0
2017-04-02,381,5839.0
2017-04-02,382,5796.0
2017-04-02,383,5754.0
2017-04-02,384,5714.0
2017-04-02,385,5675.0
2017-04-02,386,5636.0
2017-04-02,387,5600.0
2017-04-02,388,5564.0
2017-04-02,389,5530.0
2017-04-02,390,5497.0
2017-04-02,391,5465.0
2017-04-02,392,5435.0
2017-04-02,393,5406.0
2017-04-02,394,5378.0
2017-04-02,395,5351.0
2017-04-02,396,5326.0
2017-04-02,397,5302.0
2017-04-02,398,5279.0
2017-04-02,399,5258.0
2017-04-02,400,5237.0
2017-04-02,401,5218.0
2017-04-02,402,5200.0
2017-04-02,403,5183.0
2017-04-02,404,5168.0
2017-04-02,405,5154.0
2017-04-02,406,5140.0
2017-04-02,407,5128.0
2017-04-02,408,5118.0
2017-04-02,409,5108.0
2017-04-02,410,5100.0
2017-04-02,411,5092.0
2017-04-02,412,5086.0
2017-04-02,413,5081.0
2017-04-02,414,5077.0
2017-04-02,415,5074.0
2017-04-02,416,5072.0
2017-04-02,417,5071.0
2017-04-02,418,5072.0
2017-04-02,419,5073.0
2017-04-02,420,5075.0
2017-04-02,421,5079.0
2017-04-02,422,5083.0
2017-04-02,423,5088.0
2017-04-02,424,5095.0
2017-04-02,425,5102.0
2017-04-02,426,5110.0
2017-04-02,427,5120.0
2017-04-02,428,5130.0
2017-04-02,429,5141.0
2017-04-02,430,5152.0
2017-04-02,431,5165.0
2017-04-02,432,5179.0
2017-04-02,433,5193.0
2017-04-02,434,5208.0
2017-04-02,435,5225.0
2017-04-02,436,5241.0
2017-04-02,437,5259.0
2017-04-02,438,5277.0
2017-04-02,439,5296.0
2017-04-02,440,5316.0
2017-04-02,441,5337.0
2017-04-02,442,5358.0
2017-04-02,443,5380.0
2017-04-02,444,5402.0
2017-04-02,445,5425.0
2017-04-02,446,5449.0
2017-04-02,447,5473.0
2017-04-02,448,5498.0
2017-04-02,449,5524.0
2017-04-02,450,5550.0
2017-04-02,451,5576.0
2017-04-02,452,5603.0
2017-04-02,453,5630.0
2017-04-02,454,5658.0
2017-04-02,455,5687.0
2017-04-02,456,5716.0
2017-04-02,457,5745.0
2017-04-02,458,5774.0
2017-04-02,459,5804.0
2017-04-02,460,5834.0
2017-04-02,461,5865.0
2017-04-02,462,5896.0
2017-04-02,463,5927.0
2017-04-02,464,5959.0
2017-04-02,465,5990.0
2017-04-02,466,6022.0
2017-04-02,467,6054.0
2017-04-02,468,6087.0
2017-04-02,469,6119.0
2017-04-02,470,6152.0
2017-04-02,471,6185.0
2017-04-02,472,6218.0
2017-04-02,473,6251.0
2017-04-02,474,6284.0
2017-04-02,475,6317.0
2017-04-02,476,6350.0
2017-04-02,477,6383.0
2017-04-02,478,6417.0
2017-04-02,479,6450.0
2017-04-02,480,6483.0
2017-04-02,481,6516.0
2017-04-02,482,6549.0
2017-04-02,483,6582.0
2017-04-02,484,6615.0
2017-04-02,485,6648.0
2017-04-02,486,6681.0
2017-04-02,487,6713.0
2017-04-02,488,6746.0
2017-04-02,489,6778.0
2017-04-02,490,6810.0
2017-04-02,491,6842.0
2017-04-02,492,6873.0
2017-04-02,493,6904.0
2017-04-02,494,6935.0
2017-04-02,495,6966.0
2017-04-02,496,6996.0
2017-04-02,497,7027.0
2017-04-02,498,7056.0
2017-04-02,499,7086.0
2017-04-02,500,7115.0
2017-04-02,501,7143.0
2017-04-02,502,7172.0
2017-04-02,503,7200.0
2017-04-02,504,7227.0
2017-04-02,505,7254.0
2017-04-02,506,7281.0
2017-04-02,507,7307.0
2017-04-02,508,7333.0
2017-04-02,509,7358.0
2017-04-02,510,7382.0
2017-04-02,511,7407.0
2017-04-02,512,7430.0
2017-04-02,513,7453.0
2017-04-02,514,7476.0
2017-04-02,515,7498.0
2017-04-02,516,7519.0
2017-04-02,517,7540.0
2017-04-02,518,7561.0
2017-04-02,519,7580.0
2017-04-02,520,7599.0
2017-04-02,521,7618.0
2017-04-02,522,7636.0
2017-04-02,523,7653.0
2017-04-02,524,7669.0
2017-04-02,525,7685.0
2017-04-02,526,7700.0
2017-04-02,527,7715.0
2017-04-02,528,7729.0
2017-04-02,529,7742.0
2017-04-02,530,7755.0
2017-04-02,531,7766.0
2017-04-02,532,7777.0
2017-04-02,533,7788.0
2017-04-02,534,7797.0
2017-04-02,535,7806.0
2017-04-02,536,7814.0
2017-04-02,537,7822.0
2017-04-02,538,7828.0
2017-04-02,539,7834.0
2017-04-02,540,7840.0
2017-04-02,541,7844.0
2017-04-02,542,7848.0
2017-04-02,543,7850.0
2017-04-02,544,7853.0
2017-04-02,545,7854.0
2017-04-02,546,7854.0
2017-04-02,547,7854.0
2017-04-02,548,7853.0
2017-04-02,549,7851.0
2017-04-02,550,7849.0
2017-04-02,551,7845.0
2017-04-02,552,7841.0
2017-04-02,553,7836.0
2017-04-02,554,7830.0
2017-04-02,555,7824.0
2017-04-02,556,7816.0
2017-04-02,557,7808.0
2017-04-02,558,7799.0
2017-04-02,559,7790.0
2017-04-02,560,7779.0
2017-04-02,561,7768.0
2017-04-02,562,7756.0
2017-04-02,563,7743.0
2017-04-02,564,7729.0
2017-04-02,565,7715.0
2017-04-02,566,7700.0
2017-04-02,567,7684.0
2017-04-02,568,7667.0
2017-04-02,569,7649.0
2017-04-02,570,7631.0
2017-04-02,571,7612.0
2017-04-02,572,7592.0
2017-04-02,573,7572.0
2017-04-02,574,7550.0
2017-04-02,575,7528.0
2017-04-02,576,7505.0
2017-04-02,577,7482.0
2017-04-02,578,7458.0
2017-04-02,579,7433.0
2017-04-02,580,7407.0
2017-04-02,581,7381.0
2017-04-02,582,7353.0
2017-04-02,583,7326.0
2017-04-02,584,7297.0
2017-04-02,585,7268.0
2017-04-02,586,7238.0
2017-04-02,587,7208.0
2017-04-02,588,7177.0
2017-04-02,589,7145.0
2017-04-02,590,7112.0
2017-04-02,591,7079.0
2017-04-02,592,7046.0
2017-04-02,593,7011.0
2017-04-02,594,6976.0
2017-04-02,595,6941.0
2017-04-02,596,6905.0
2017-04-02,597,6868.0
2017-04-02,598,6831.0
2017-04-02,599,6793.0
2017-04-02,600,6755.0
2017-04-02,601,6716.0
2017-04-02,602,6677.0
2017-04-02,603,6637.0
2017-04-02,604,6596.0
2017-04-02,605,6555.0
2017-04-02,606,6514.0
2017-04-02,607,6472.0
2017-04-02,608,6430.0
2017-04-02,609,6387.0
2017-04-02,610,6344.0
2017-04-02,611,6301.0
2017-04-02,612,6257.0
2017-04-02,613,6212.0
2017-04-02,614,6168.0
2017-04-02,615,6122.0
2017-04-02,616,6077.0
2017-04-02,617,6031.0
2017-04-02,618,5985.0
2017-04-02,619,5939.0
2017-04-02,620,5892.0
2017-04-02,621,5845.0
2017-04-02,622,5797.0
2017-04-02,623,5750.0
2017-04-02,624,5702.0
2017-04-02,625,5654.0
2017-04-02,626,5605.0
2017-04-02,627,5557.0
2017-04-02,628,5508.0
2017-04-02,629,5459.0
2017-04-02,630,5410.0
2017-04-02,631,5361.0
2017-04-02,632,5312.0
2017-04-02,633,5262.0
2017-04-02,634,5213.0
2017-04-02,635,5163.0
2017-04-02,636,5113.0
2017-04-02,637,5063.0
2017-04-02,638,5013.0
2017-04-02,639,4963.0
2017-04-02,640,4913.0
2017-04-02,641,4863.0
2017-04-02,642,4813.0
2017-04-02,643,4763.0
2017-04-02,644,4713.0
2017-04-02,645,4663.0
2017-04-02,646,4614.0
2017-04-02,647,4564.0
2017-04-02,648,4514.0
2017-04-02,649,4465.0
2017-04-02,650,4415.0
2017-04-02,651,4366.0
2017-04-02,652,4317.0
2017-04-02,653,4267.0
2017-04-02,654,4219.0
2017-04-02,655,4170.0
2017-04-02,656,4121.0
2017-04-02,657,4073.0
2017-04-02,658,4025.0
2017-04-02,659,3977.0
2017-04-02,660,3930.0
2017-04-02,661,3882.0
2017-04-02,662,3835.0
2017-04-02,663,3789.0
2017-04-02,664,3742.0
2017-04-02,665,3696.0
2017-04-02,666,3650.0
2017-04-02,667,3605.0
2017-04-02,668,3560.0
2017-04-02,669,3515.0
2017-04-02,670,3471.0
2017-04-02,671,3427.0
2017-04-02,672,3384.0
2017-04-02,673,3341.0
2017-04-02,674,3298.0
2017-04-02,675,3256.0
2017-04-02,676,3214.0
2017-04-02,677,3173.0
2017-04-02,678,3132.0
2017-04-02,679,3092.0
2017-04-02,680,3052.0
2017-04-02,681,3013.0
2017-04-02,682,2974.0
2017-04-02,683,2936.0
2017-04-02,684,2898.0
2017-04-02,685,2861.0
2017-04-02,686,2825.0
2017-04-02,687,2789.0
2017-04-02,688,2754.0
2017-04-02,689,2719.0
2017-04-02,690,2685.0
2017-04-02,691,2652.0
2017-04-02,692,2619.0
2017-04-02,693,2587.0
2017-04-02,694,2555.0
2017-04-02,695,2524.0
2017-04-02,696,2494.0
2017-04-02,697,2464.0
2017-04-02,698,2436.0
2017-04-02,699,2408.0
2017-04-02,700,2380.0
2017-04-02,701,2353.0
2017-04-02,702,2327.0
2017-04-02,703,2302.0
2017-04-02,704,2278.0
2017-04-02,705,2254.0
2017-04-02,706,2231.0
2017-04-02,707,2208.0
2017-04-02,708,2187.0
2017-04-02,709,2166.0
2017-04-02,710,2146.0
2017-04-02,711,2127.0
2017-04-02,712,2109.0
2017-04-02,713,2091.0
2017-04-02,714,2074.0
2017-04-02,715,2058.0
2017-04-02,716,2043.0
2017-04-02,717,2028.0
2017-04-02,718,2015.0
2017-04-02,719,2002.0
2017-04-02,720,1990.0
2017-04-02,721,1979.0
2017-04-02,722,1968.0
2017-04-02,723,1959.0
2017-04-02,724,1950.0
2017-04-02,725,1942.0
2017-04-02,726,1935.0
2017-04-02,727,1929.0
2017-04-02,728,1924.0
2017-04-02,729,1920.0
2017-04-02,730,1916.0
2017-04-02,731,1913.0
2017-04-02,732,1911.0
2017-04-02,733,1910.0
2017-04-02,734,1910.0
2017-04-02,735,1910.0
2017-04-02,736,1912.0
2017-04-02,737,1914.0
2017-04-02,738,1917.0
2017-04-02,739,1921.0
2017-04-02,740,1926.0
2017-04-02,741,1932.0
2017-04-02,742,1938.0
2017-04-02,743,1946.0
2017-04-02,744,1954.0
2017-04-02,745,1963.0
2017-04-02,746,1973.0
2017-04-02,747,1984.0
2017-04-02,748,1995.0
2017-04-02,749,2008.0
2017-04-02,750,2021.0
2017-04-02,751,2035.0
2017-04-02,752,2050.0
2017-04-02,753,2065.0
2017-04-02,754,2082.0
2017-04-02,755,2099.0
2017-04-02,756,2117.0
2017-04-02,757,2136.0
2017-04-02,758,2155.0
2017-04-02,759,2176.0
2017-04-02,760,2197.0
2017-04-02,761,2219.0
2017-04-02,762,2241.0
2017-04-02,763,2265.0
2017-04-02,764,2289.0
2017-04-02,765,2314.0
2017-04-02,766,2340.0
2017-04-02,767,2366.0
2017-04-02,768,2393.0
2017-04-02,769,2421.0
2017-04-02,770,2449.0
2017-04-02,771,2479.0
2017-04-02,772,2509.0
2017-04-02,773,2539.0
2017-04-02,774,2570.0
2017-04-02,775,2602.0
2017-04-02,776,2635.0
2017-04-02,777,2668.0
2017-04-02,778,2702.0
2017-04-02,779,2736.0
2017-04-02,780,2771.0
2017-04-02,781,2807.0
2017-04-02,782,2843.0
2017-04-02,783,2880.0
2017-04-02,784,2918.0
2017-04-02,785,2956.0
2017-04-02,786,2994.0
2017-04-02,787,3033.0
2017-04-02,788,3073.0
2017-04-02,789,3113.0
2017-04-02,790,3154.0
2017-04-02,791,3195.0
2017-04-02,792,3236.0
2017-04-02,793,3279.0
2017-04-02,794,3321.0
2017-04-02,795,3364.0
2017-04-02,796,3407.0
2017-04-02,797,3451.0
2017-04-02,798,3495.0
2017-04-02,799,3540.0
2017-04-02,800,3585.0
2017-04-02,801,3630.0
2017-04-02,802,3676.0
2017-04-02,803,3722.0
2017-04-02,804,3769.0
2017-04-02,805,3815.0
2017-04-02,806,3862.0
2017-04-02,807,3910.0
2017-04-02,808,3957.0
2017-04-02,809,4005.0
2017-04-02,810,4053.0
2017-04-02,811,4101.0
2017-04-02,812,4150.0
2017-04-02,813,4199.0
2017-04-02,814,4248.0
2017-04-02,815,4297.0
2017-04-02,816,4346.0
2017-04-02,817,4395.0
2017-04-02,818,4445.0
2017-04-02,819,4494.0
2017-04-02,820,4544.0
2017-04-02,821,4594.0
2017-04-02,822,4644.0
2017-04-02,823,4694.0
2017-04-02,824,4744.0
2017-04-02,825,4794.0
2017-04-02,826,4844.0
2017-04-02,827,4894.0
2017-04-02,828,4944.0
2017-04-02,829,4994.0
2017-04-02,830,5043.0
2017-04-02,831,5093.0
2017-04-02,832,5143.0
2017-04-02,833,5193.0
2017-04-02,834,5242.0
2017-04-02,835,5292.0
2017-04-02,836,5341.0
2017-04-02,837,5390.0
2017-04-02,838,5439.0
2017-04-02,839,5488.0
2017-04-02,840,5536.0
2017-04-02,841,5585.0
2017-04-02,842,5633.0
2017-04-02,843,5681.0
2017-04-02,844,5728.0
2017-04-02,845,5776.0
2017-04-02,846,5823.0
2017-04-02,847,5869.0
2017-04-02,848,5916.0
2017-04-02,849,5962.0
2017-04-02,850,6008.0
2017-04-02,851,6053.0
2017-04-02,852,6098.0
2017-04-02,853,6143.0
2017-04-02,854,6187.0
2017-04-02,855,6231.0
2017-04-02,856,6274.0
2017-04-02,857,6317.0
2017-04-02,858,6360.0
2017-04-02,859,6402.0
2017-04-02,860,6443.0
2017-04-02,861,6484.0
2017-04-02,862,6525.0
2017-04-02,863,6565.0
2017-04-02,864,6605.0
2017-04-02,865,6643.0
2017-04-02,866,6682.0
2017-04-02,867,6720.0
2017-04-02,868,6757.0
2017-04-02,869,6793.0
2017-04-02,870,6829.0
2017-04-02,871,6865.0
2017-04-02,872,6900.0
2017-04-02,873,6934.0
2017-04-02,874,6967.0
2017-04-02,875,7000.0
2017-04-02,876,7032.0
2017-04-02,877,7064.0
2017-04-02,878,7094.0
2017-04-02,879,7124.0
2017-04-02,880,7154.0
2017-04-02,881,7182.0
2017-04-02,882,7210.0
2017-04-02,883,7237.0
2017-04-02,884,7263.0
2017-04-02,885,7289.0
2017-04-02,886,7314.0
2017-04-02,887,7338.0
2017-04-02,888,7361.0
2017-04-02,889,7383.0
2017-04-02,890,7405.0
2017-04-02,891,7426.0
2017-04-02,892,7446.0
2017-04-02,893,7465.0
2017-04-02,894,7483.0
2017-04-02,895,7501.0
2017-04-02,896,7517.0
2017-04-02,897,7533.0
2017-04-02,898,7548.0
2017-04-02,899,7562.0
2017-04-02,900,7575.0
2017-04-02,901,7587.0
2017-04-02,902,7598.0
2017-04-02,903,7609.0
2017-04-02,904,7618.0
2017-04-02,905,7627.0
2017-04-02,906,7635.0
2017-04-02,907,7642.0
2017-04-02,908,7648.0
2017-04-02,909,7653.0
2017-04-02,910,7657.0
2017-04-02,911,7660.0
2017-04-02,912,7662.0
2017-04-02,913,7663.0
2017-04-02,914,7664.0
2017-04-02,915,7663.0
2017-04-02,916,7662.0
2017-04-02,917,7659.0
2017-04-02,918,7656.0
2017-04-02,919,7651.0
2017-04-02,920,7646.0
2017-04-02,921,7640.0
2017-04-02,922,7633.0
2017-04-02,923,7625.0
2017-04-02,924,7616.0
2017-04-02,925,7606.0
2017-04-02,926,7595.0
2017-04-02,927,7583.0
2017-04-02,928,7571.0
2017-04-02,929,7557.0
2017-04-02,930,7542.0
2017-04-02,931,7527.0
2017-04-02,932,7510.0
2017-04-02,933,7493.0
2017-04-02,934,7475.0
2017-04-02,935,7456.0
2017-04-02,936,7435.0
2017-04-02,937,7414.0
2017-04-02,938,7393.0
2017-04-02,939,7370.0
2017-04-02,940,7346.0
2017-04-02,941,7322.0
2017-04-02,942,7296.0
2017-04-02,943,7270.0
2017-04-02,944,7243.0
2017-04-02,945,7215.0
2017-04-02,946,7186.0
2017-04-02,947,7156.0
2017-04-02,948,7126.0
2017-04-02,949,7094.0
2017-04-02,950,7062.0
2017-04-02,951,7029.0
2017-04-02,952,6995.0
2017-04-02,953,6961.0
2017-04-02,954,6925.0
2017-04-02,955,6889.0
2017-04-02,956,6852.0
2017-04-02,957,6815.0
2017-04-02,958,6776.0
2017-04-02,959,6737.0
2017-04-02,960,6697.0
2017-04-02,961,6657.0
2017-04-02,962,6615.0
2017-04-02,963,6573.0
2017-04-02,964,6531.0
2017-04-02,965,6487.0
2017-04-02,966,6443.0
2017-04-02,967,6399.0
2017-04-02,968,6353.0
2017-04-02,969,6307.0
2017-04-02,970,6261.0
2017-04-02,971,6214.0
2017-04-02,972,6166.0
2017-04-02,973,6118.0
2017-04-02,974,6069.0
2017-04-02,975,6020.0
2017-04-02,976,5970.0
2017-04-02,977,5919.0
2017-04-02,978,5868.0
2017-04-02,979,5817.0
2017-04-02,980,5765.0
2017-04-02,981,5713.0
2017-04-02,982,5660.0
2017-04-02,983,5607.0
2017-04-02,984,5553.0
2017-04-02,985,5499.0
2017-04-02,986,5445.0
2017-04-02,987,5390.0
2017-04-02,988,5335.0
2017-04-02,989,5280.0
2017-04-02,990,5224.0
2017-04-02,991,5168.0
2017-04-02,992,5112.0
2017-04-02,993,5055.0
2017-04-02,994,4999.0
2017-04-02,995,4942.0
2017-04-02,996,4885.0
2017-04-02,997,4827.0
2017-04-02,998,4770.0
2017-04-02,999,4712.0
2017-04-02,1000,4654.0
2017-04-02,1001,4596.0
2017-04-02,1002,4538.0
2017-04-02,1003,4480.0
