10,1081278.517143806
10.48414023372287,1067150.492924618
10.96828046744574,1053160.920861402
11.45242070116861,1039310.204481966
11.93656093489149,1025598.700120501
12.42070116861436,1012026.717547453
12.90484140233723,998594.5206119264
13.3889816360601,985302.3278959936
13.87312186978297,972150.313380366
14.35726210350584,959138.6071208197
14.84140233722871,946267.2959348157
15.32554257095159,933536.4240977333
15.80968280467446,920945.9940481464
16.29382303839733,908495.9671015785
16.7779632721202,896186.264172162
17.26210350584307,884016.7665016605
17.74624373956594,871987.316395276
18.23038397328882,860097.7179637114
18.71452420701169,848347.7378709333
19.19866444073456,836737.1060870906
19.68280467445743,825265.5166460746
20.1669449081803,813932.6284071687
20.65108514190317,802738.0658202892
21.13522537562604,791681.4196942897
21.61936560934891,780762.2479678255
22.10350584307179,769980.0764822892
22.58764607679466,759334.3997563063
23.07178631051753,748824.6817613269
23.5559265442404,738450.3566978269
24.04006677796327,728210.8297716524
24.52420701168614,718105.4779700569
25.00834724540901,708133.6508369702
25.49248747913189,698294.6712470658
25.97662771285476,688587.8361781961
26.46076794657763,679012.4174817643
26.9449081803005,669567.6626506347
27.42904841402337,660252.7955841622
27.91318864774624,651067.0173499598
28.39732888146911,642009.5069420134
28.88146911519199,633079.422034774
29.36560934891486,624275.8997328631
29.84974958263773,615598.0573160348
30.3338898163606,607044.9929790549
30.81803005008347,598615.7865661632
31.30217028380634,590309.5002997945
31.78631051752922,582125.1795032508
32.27045075125208,574061.8533170137
32.75459098497495,566118.5354084179
33.23873121869783,558294.2246743939
33.7228714524207,550587.9059370165
34.20701168614357,542998.5506315958
34.69115191986644,535525.1174870625
35.17529215358931,528166.5531984067
35.65943238731219,520921.7930909455
36.14357262103506,513789.7617761954
36.62771285475793,506769.373799148
37.1118530884808,499859.5342767437
37.59599332220367,493059.1395273638
38.08013355592654,486367.0776911586
38.56427378964942,479782.2293410448
39.04841402337229,473303.4680842169
39.53255425709516,466929.6611540223
40.01669449081803,460659.6699920655
40.5008347245409,454492.3508204111
40.98497495826378,448426.5552037675
