10,5693.26165700613
10.48414023372287,5949.326802717368
10.96828046744574,6219.321292725036
11.45242070116861,6503.966625311523
11.93656093489149,6804.008949368301
12.42070116861436,7120.218682424597
12.90484140233723,7453.390001295154
13.3889816360601,7804.340197718175
13.87312186978297,8173.908891510757
14.35726210350584,8562.957093985158
14.84140233722871,8972.366114648186
15.32554257095159,9403.036304551006
15.80968280467446,9855.885630069824
16.29382303839733,10331.84807138168
16.7779632721202,10831.87184045584
17.26210350584307,11356.91741401074
17.74624373956594,11907.95537759094
18.23038397328882,12485.96407769712
18.71452420701169,13091.92707975591
19.19866444073456,13726.83043064329
19.68280467445743,14391.65972547426
20.1669449081803,15087.39697944064
20.65108514190317,15815.01730661482
21.13522537562604,16575.48540883605
21.61936560934891,17369.75187905501
22.10350584307179,18198.74932482276
22.58764607679466,19063.38831897185
23.07178631051753,19964.55318593655
23.5559265442404,20903.09763359515
24.04006677796327,21879.84024197757
24.52420701168614,22895.55982165807
25.00834724540901,23950.99065613871
25.49248747913189,25046.8176440095
25.97662771285476,26183.6713581409
26.46076794657763,27362.12304060682
26.9449081803005,28582.67955344349
27.42904841402337,29845.77830670848
27.91318864774624,31151.78218660138
28.39732888146911,32500.97450763198
28.88146911519199,33893.55401396057
29.36560934891486,35329.62995607366
29.84974958263773,36809.21726988783
30.3338898163606,38332.23188617824
30.81803005008347,39898.48619889875
31.30217028380634,41507.6847214825
31.78631051752922,43159.41996057662
32.27045075125208,44853.16853686178
32.75459098497495,46588.28758262598
33.23873121869783,48364.01144559641
33.7228714524207,50179.44872817287
34.20701168614357,52033.5796906488
34.69115191986644,53925.2540462424
35.17529215358931,55853.18917479056
35.65943238731219,57815.96878077923
36.14357262103506,59812.04201999418
36.62771285475793,61839.72311747863
37.1118530884808,63897.19149768029
37.59599332220367,65982.49244566602
38.08013355592654,68093.53831608321
38.56427378964942,70228.11030416097
39.04841402337229,72383.86079048252
39.53255425709516,74558.31626853222
40.01669449081803,76748.88086114274
40.5008347245409,78952.84042895254
40.98497495826378,81167.36727084819
41.46911519198665,83389.52541313092
41.95325542570951,85616.27648082523
42.43739565943239,87844.48614116928
42.92153589315526,90070.93110590421
43.40567612687813,92292.30667554466
43.889816360601,94505.23480537964
44.37395659432387,96706.27266955584
44.85809682804675,98891.92169625082
45.34223706176962,101058.6370436798
45.82637729549248,103202.8374835241
46.31051752921536,105320.9156553397
46.79465776293823,107409.2486526344
47.2787979966611,109464.2088986068
47.76293823038397,111482.1752670468
48.24707846410684,113459.5444016296
48.73121869782972,115392.7421848083
49.21535893155259,117278.2353057457
49.69949916527546,119112.5428752472
50.18363939899833,120892.2480344643
50.6677796327212,122614.0095032649
51.15191986644408,124274.5730136079
51.63606010016694,125870.7825730335
52.12020033388982,127399.5915034903
52.60434056761269,128858.0732011718
53.08848080133556,130243.4315638276
53.57262103505843,131553.0110331511
54.0567612687813,132784.3062013162
54.54090150250418,133934.970932544
55.02504173622705,135002.8269527034
55.50918196994991,135985.8718623922
55.99332220367279,136882.2865316781
56.47746243739566,137690.4418376976
56.96160267111853,138408.9047095873
57.4457429048414,139036.4434487434
57.92988313856427,139572.0322961407
58.41402337228715,140014.8552223746
58.89816360601002,140364.3089201879
59.38230383973289,140620.0049834784
59.86644407345576,140781.7712611344
60.35058430717863,140849.6523784715
60.8347245409015,140823.9094235189
61.31886477462437,140705.0187999085
61.80300500834725,140493.6702525927
62.28714524207012,140190.7640770718
62.77128547579299,139797.4075271673
63.25542570951586,139314.9104406511
63.73956594323873,138744.7801061656
64.2237061769616,138088.7153988427
64.70784641068448,137348.6002158113
65.19198664440734,136526.4962463517
65.67612687813022,135624.6351147914
66.16026711185309,134645.4099373101
66.64440734557596,133591.3663366224
67.12854757929884,132465.1929610129
67.61268781302169,131269.7115563946
68.09682804674458,130007.8666419387
68.58096828046745,128682.7148413731
69.06510851419031,127297.4139232528
69.5492487479132,125855.2116043799
70.03338898163605,124359.4341710734
70.51752921535893,122813.4749731773
71.0016694490818,121220.7828455401
71.48580968280467,119584.850511217
71.96994991652755,117909.2030198362
72.45409015025041,116197.386273454
72.93823038397329,114452.9556908004
73.42237061769616,112679.4650591206
73.90651085141903,110880.4556208409
74.3906510851419,109059.4454400779
74.87479131886478,107219.9190915571
75.35893155258765,105365.3177118638
75.84307178631052,103499.0294501051
76.32721202003339,101624.3803520751
76.81135225375625,99744.6257088792
77.29549248747914,97862.94189773382
77.77963272120201,95982.41873932982
78.26377295492487,94106.05239275742
78.74791318864774,92236.73880556652
79.23205342237061,90377.26773309706
79.71619365609349,88530.31733778876
80.20033388981636,86698.44937578829
80.68447412353923,84884.10497483624
81.1686143572621,83089.60100416167
81.65275459098497,81317.12703395048
82.13689482470785,79568.74287891264
82.62103505843072,77846.37671756186
83.10517529215359,76151.8237760598
83.58931552587646,74486.74556287774
84.07345575959933,72852.66963810193
84.55759599332221,71250.98989896804
85.04173622704508,69682.96736116282
85.52587646076795,68149.73141358042
86.01001669449082,66652.28152257985
86.49415692821368,65191.48936035284
86.97829716193657,63768.10133078544
87.46243739565944,62382.74146518183
87.9465776293823,61035.91465940884
88.43071786310517,59728.0102234184
88.91485809682804,58459.30571370003
89.39899833055092,57229.9710190091
89.88313856427379,56040.07266969416
90.36727879799666,54889.57834110547
90.85141903171953,53778.36152189575
91.3355592654424,52706.20631851185
91.81969949916528,51672.81236781486
92.30383973288815,50677.79983054225
92.78797996661102,49720.71443922642
93.27212020033389,48801.03257520287
93.75626043405676,47918.1663504561
94.24040066777964,47071.46867125954
94.72454090150251,46260.23826184802
95.20868113522538,45483.72462770726
95.69282136894824,44741.13293946295
96.17696160267111,44031.62881978803
96.661101836394,43354.34301721113
97.14524207011686,42708.37595218878
97.62938230383973,42092.80212228912
98.1135225375626,41506.67435481495
98.59766277128547,40949.02789665886
99.08180300500835,40418.8843326248
99.56594323873122,39915.2553248598
100.0500834724541,39437.14616740903
100.534223706177,38983.55915123103
101.0183639398998,38553.49673628038
101.5025041736227,38145.96452847807
101.9866444073456,37759.97406054062
102.4707846410684,37394.54537672248
102.9549248747913,37048.70942254259
103.4390651085142,36721.51024150797
103.9232053422371,36412.00698171843
104.4073455759599,36119.27571603138
104.8914858096828,35842.41108018744
105.3756260434057,35580.52773394319
105.8597662771285,35332.76165083078
106.3439065108514,35098.27124266335
106.8280467445743,34876.23832533453
107.3121869782972,34665.86893282038
107.79632721202,34466.39398658571
108.2804674457429,34277.06982782654
108.7646076794658,34097.17862015026
109.2487479131887,33926.02863040668
109.7328881469115,33762.9543954414
110.2170283806344,33607.31678255093
110.7011686143573,33458.50295138004
111.1853088480801,33315.92622492023
111.669449081803,33179.02587714794
112.1535893155259,33047.26684468493
